馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーヴドアンジュ,牝3,キング,栗東・河嶋,,5.9,4,,,,434(0),,,,,,,Maximum Security,Midnight Lute,,
2,1,オーバード,牡3,宮崎,美浦・中川,,148.7,13,,,,458(0),,,,,,,ミスターメロディ,クロフネ,,
3,2,ハクシンマルペンサ,牝3,菅原隆,美浦・蛯名利,,309.1,16,,,,454(0),,,,,,,サトノダイヤモンド,ステイゴールド,,
4,2,ピコグリーン,牝3,木幡巧,美浦・牧,,3.7,1,,,,452(0),,,,,,,ゴールドドリーム,ヘニーヒューズ,,
5,3,スリーローズマリー,牝3,横山武,美浦・伊藤圭,,4.1,2,,,,452(0),,,,,,,サートゥルナーリア,ディープインパクト,,
6,3,カラギヌ,牝3,杉原,美浦・宗像,,307.6,15,,,,390(0),,,,,,,ワールドエース,フォーティナイナー,,
7,4,インレット,牝3,大野,美浦・鈴木慎,,20.4,7,,,,454(0),,,,,,,ディスクリートキャット,Street Cry,,
8,4,ブルーマウンテン,牡3,嶋田,美浦・手塚,,67.5,11,,,,532(0),,,,,,,モーニン,ルーラーシップ,,
9,5,ハンクスター,牡3,木幡初,美浦・松永康,,61.7,10,,,,482(0),,,,,,,モズアスコット,フレンチデピュティ,,
10,5,オースミストロング,牡3,Ａルメ,栗東・高橋亮,,5.2,3,,,,500(0),,,,,,,ナダル,デュランダル,,
11,6,アシャカトベ,牡3,石川,美浦・小笠,,24.3,8,,,,520(0),,,,,,,ミスターメロディ,コマンダーインチーフ,,
12,6,セイラダンサー,牝3,長浜,美浦・尾関,,31.3,9,,,,434(0),,,,,,,レッドファルクス,マイネルラヴ,,
13,7,ヌーヴォルミエール,牡3,石橋脩,美浦・勢司,,193.5,14,,,,478(0),,,,,,,ワールドエース,モンテロッソ,,
14,7,キチロクキャップ,牡3,木幡育,美浦・松永康,,135.7,12,,,,522(0),,,,,,,ビッグアーサー,コロナドズクエスト,,B
15,8,ピッコロイカリーノ,牝3,三浦,栗東・西園翔,,7.5,5,,,,402(0),,,,,,,ダノンレジェンド,More Than Ready,,
16,8,ワンダラー,牡3,内田博,美浦・黒岩,,13.5,6,,,,520(0),,,,,,,マクフィ,ルーラーシップ,,
