馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コーシューパンジャ,牡3,北村宏,美浦・勢司,差し,70.7,11,5,3歳未勝利,38.2,488(-8),中山,34,中4週,Y,,3,ゴールドドリーム,キングカメハメハ,,
2,1,エクストラチャージ,牝3,三浦,美浦・田村,,13.9,6,9,3歳未勝利,37.3,476(+2),中山,27,中3週,Y,,2,Maclean's Music,Storm Cat,,
3,2,ワカギミ,牡3,江田照,美浦・佐藤吉,差し,326.1,16,14,3歳未勝利,40.5,450(+2),中山,27,中3週,Y,,3,ディーマジェスティ,アグネスデジタル,,B
4,2,クラウンハート,牡3,石川,美浦・相沢,差し,3.3,2,11,3歳未勝利,38.5,492(-6),中京,41,中5週,Y,,3,シニスターミニスター,ゼンノロブロイ,,
5,3,テーオーライマン,牡3,高杉,栗東・宮,追込,9.7,4,7,3歳未勝利,37.6,456(-2),中京,41,中5週,Y,,3,ダノンバラード,アグネスデジタル,,
6,3,ヘビーキュー,牡3,,美浦・矢嶋,差し,174.7,14,10,3歳未勝利,37.2,574(+2),中山,21,中2週,Y,,3,コパノリッキー,シンボリクリスエス,,
7,4,アイアムイチバン,牡3,松岡,美浦・奥平,差し,32.0,7,9,3歳未勝利,38.3,502(-8),中山,28,中3週,Y,,3,パイロ,アグネスタキオン,,B
8,4,アイファーシャドー,牡3,長浜,美浦・根本,追込,215.2,15,9,3歳未勝利,36.9,448(+4),中山,21,中2週,Y,,2,ビーチパトロール,ルーラーシップ,,
9,5,アラスカフレイバー,牡3,戸崎圭,美浦・松永康,差し,2.2,1,4,3歳未勝利,38.1,508(-2),中山,27,中3週,Y,,3,リアルスティール,チチカステナンゴ,,
10,5,グルナルーフス,牡3,宮崎,美浦・中川,差し,157.6,13,14,3歳未勝利,41.7,496(+2),福島,13,中1週,Y,,3,ブルドッグボス,スタチューオブリバティ,,
11,6,ミスティマウンテン,牡3,横山武,美浦・池上,差し,13.3,5,5,3歳未勝利,37.5,446(-4),東京,62,中8週,Y,,3,サンダースノー,スクリーンヒーロー,,B
12,6,アリアルブラック,牡3,菅原明,美浦・久保田,差し,8.2,3,5,3歳未勝利,38.4,496(+2),東京,70,中9週,Y,,3,ロゴタイプ,ヴィクトワールピサ,,B
13,7,ファリア,牡3,佐々木,美浦・土田,差し,116.8,12,7,3歳未勝利,37.7,446(-6),中山,20,中2週,Y,,3,メイショウボーラー,ティンバーカントリー,,
14,7,ガストフロント,牡3,武藤,美浦・水野,差し,53.4,9,5,3歳未勝利,38.0,450(+2),中山,27,中3週,Y,,2,ロジャーバローズ,ワイルドラッシュ,,B
15,8,フクノジョヴァンニ,牝3,ディー,美浦・伊藤圭,差し,48.0,8,8,3歳未勝利,38.4,428(+2),中山,27,中3週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
16,8,リネンプリンセス,牝3,丸田,美浦・南田,差し,54.9,10,6,3歳未勝利,37.0,454(+2),中山,21,中2週,Y,,3,リアルインパクト,パラダイスクリーク,,
