券種,組み合わせ,配当,人気
単勝,11,960,4
複勝,11,200,4
複勝,14,370,7
複勝,3,110,1
枠連,7-8,1960,6
馬連,11-14,8950,21
ワイド,11-14,1740,19
ワイド,3-11,320,2
ワイド,3-14,840,9
馬単,11-14,16130,40
3連複,3-11-14,4080,12
3連単,11-14-3,50070,143
