着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,バーンパッション,牡7,60.0,大江圭,3:19.8,,2,2.8,13.7,美浦天間,486(+14)
2,7,11,ミラクルジニア,牡3,56.0,▲土田,3:20.2,2.1/2,13,121.0,13.8,美浦粕谷,462(0)
3,4,5,サンデーヒーロー,牡4,60.0,中村,3:20.8,3.1/2,12,101.9,13.8,栗東中村,480(0)
4,7,12,ジオフロント,牡6,60.0,小牧加,3:21.3,3,1,2.2,13.8,栗東清水久,474(+8)
5,4,6,スズカキング,牡7,60.0,難波,3:22.1,5,6,18.7,13.9,栗東谷,470(+14)
6,8,13,ペイシャモノノフ,牡4,60.0,田村,3:22.6,3,5,17.4,13.9,栗東畑端,488(+6)
7,5,8,タナサンブラック,牡4,60.0,草野,3:23.5,5,4,11.3,14.0,美浦伊坂,510(+10)
8,6,9,テイエムイダテン,牡7,60.0,小野寺,3:23.7,1,7,27.5,14.0,栗東小椋,478(+10)
9,6,10,クラウドクラスター,牡5,60.0,上野,3:27.5,大,9,36.6,14.3,美浦和田雄,480(+6)
10,8,14,ゼンノジーニー,牡3,58.0,黒岩,3:30.3,大,14,144.4,14.5,栗東飯田,496(+32)
11,3,3,ゴットリープ,牡4,60.0,五十嵐,3:30.4,3/4,11,90.9,14.5,美浦栗田,466(0)
12,2,2,シュハリ,牡4,60.0,江田勇,3:31.0,3.1/2,3,8.8,14.5,美浦粕谷,456(+2)
中止,1,1,フスカル,セ4,60.0,石神深,,,8,34.2,,美浦森一,474(-4)
中止,5,7,ガルムキャット,牡4,60.0,小坂,,,10,59.4,,栗東高橋一,418(-4)
