着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ラキアーヴェ,牝2,55.0,戸崎圭,1:12.3,,2,3.5,38.1,美浦加藤士,448(0)
2,5,8,イリスロッソ,牝2,55.0,吉田豊,1:12.3,クビ,3,5.0,38.0,美浦伊坂,434(0)
3,6,10,マリノエスプレッソ,牝2,55.0,田辺,1:12.8,2.1/2,8,24.5,38.2,美浦村田,434(+8)
4,4,6,アレックスケー,牡2,55.0,石橋脩,1:13.2,2.1/2,1,3.0,38.4,美浦小野,462(+8)
5,4,7,キュータンチャン,牡2,55.0,菊沢,1:13.3,3/4,5,9.2,38.5,美浦尾形,516(+14)
6,3,5,パルセノスミハ,牝2,55.0,江田照,1:13.7,2,9,54.6,37.7,美浦菊川,426(+2)
7,8,14,リコルディオーロ,牡2,52.0,▲佐藤,1:13.7,クビ,4,7.6,37.3,美浦伊藤圭,444(+2)
8,3,4,セイウンガジュマル,牡2,55.0,杉原誠,1:13.8,クビ,7,23.2,38.2,美浦牧,532(-8)
9,7,13,アイアムキレマスネ,牡2,55.0,津村,1:14.4,4,12,106.9,38.3,美浦奥平,482(-2)
10,1,1,サザンヴィターレ,牝2,55.0,野中,1:14.5,クビ,6,18.9,39.3,美浦栗田,436(-2)
11,5,9,ブラボーワン,牡2,52.0,▲石田,1:14.5,クビ,13,128.9,38.3,美浦相沢,442(+10)
12,7,12,レオライジング,牝2,52.0,▲上里直,1:15.0,3,15,258.8,40.2,美浦杉浦,462(-4)
13,6,11,エリンヘラクレス,牡2,53.0,△石神道,1:15.0,ハナ,10,90.3,39.1,美浦清水英,474(-2)
14,2,2,ラヴァブルロマン,牝2,51.0,★谷原,1:15.8,5,11,106.2,39.8,美浦伊藤圭,448(+4)
15,8,15,アップルザビート,牡2,55.0,松岡,1:16.5,4,14,177.2,39.8,美浦本間,438(+6)
