馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴダイリキ,牡5,岩田望,栗東・牧浦,先行,25.6,8,6,,36.0,500(-6),東京,42,中5週,Y,,3,モーリス,スズカマンボ,
2,1,ケイアイロベージ B,セ5,浜中,栗東・野中,差し,6.6,4,4,,36.8,490(-2),東京,50,中6週,Y,,3,ヘニーヒューズ,クロフネ,
3,2,メイショウヒューマ,牡5,今村,栗東・藤岡,,34.7,10,3,,37.3,500(+8),中京,73,中9週,Y,,3,Distorted Humor,Corinthian,
4,2,テイエムマグマ B,牡5,高倉,栗東・杉山晴,先行,23.1,6,5,,36.8,510(+12),小倉,56,中7週,Y,,3,メイショウボーラー,アグネスタキオン,
5,3,レオノーレ,牝4,川田,栗東・安田隆,先行,3.1,1,3,,37.6,472(-12),阪神,29,中3週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
6,3,ウォームライト,牡4,藤岡佑,栗東・四位,差し,41.6,13,8,,37.1,498(-4),中京,50,中6週,Y,,3,パイロ,Broken Vow,
7,4,モズリッキー,牡4,松山,栗東・上村,差し,5.7,3,2,,37.1,476(+6),阪神,29,中3週,Y,,3,トランセンド,シンボリクリスエス,
8,4,メタルゴッド,牝4,国分優,栗東・矢作,先行,30.2,9,1,,36.6,452(+8),小倉,64,中8週,Y,,3,キズナ,シンボリクリスエス,
9,5,タイミングナウ,セ7,武豊,栗東・四位,先行,37.9,11,1,4歳以上2勝クラス,38.4,482(-4),中京,57,中7週,Y,,3,Tapit,Include,
10,5,スプラウティング B,牡4,坂井,栗東・西園正,先行,16.8,5,1,4歳以上2勝クラス,37.2,510(0),阪神,14,中1週,Y,,3,ダイワメジャー,Seeking the Gold,
11,6,イフティファール,牡5,ルメー,栗東・大久保,差し,3.6,2,1,,37.4,474(-4),阪神,81,中11週,Y,,3,キズナ,Rainbow Quest,
12,6,エターナリー,牡6,角田河,栗東・辻野,先行,110.2,14,12,,39.1,468(-6),東京,50,中6週,Y,,3,ゴールドアリュール,Tamayuz,
13,7,クリノビッグサージ,牝7,酒井,美浦・本間,,366.9,16,2,22はOP,39.6,508(-15),高知,154,中21週,,,0,スマートファルコン,ティンバーカントリー,
14,7,タガノクリステル B,牝4,和田竜,栗東・長谷川,先行,23.4,7,11,,37.3,482(-2),中京,73,中9週,Y,,3,ドレフォン,アグネスタキオン,
15,8,タマモパッション,牝6,丸野勝,栗東・大橋,先行,357.1,15,11,,39.3,504(-6),阪神,127,中17週,Y,,3,パイロ,フレンチデピュティ,
16,8,ブッチーニ,牝7,石橋脩,栗東・中内田,差し,38.8,12,8,,36.0,452(+16),阪神,119,中16週,Y,,3,キングカメハメハ,サンデーサイレンス,
