コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,8(2,17)5(1,14,18)12(4,7)16,9(3,10,13)15=11"
4コーナー,"(*6,8)(2,17)(5,18)1(4,14,12)(7,16)(9,13)(3,10)15=11"
