馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンタクローチェ,牝3,鷲頭,栗東・西村,先行,29.5,9,10,3歳未勝利,35.6,450(+4),福島,77,中10週,Y,,3,フィレンツェファイア,フレンチデピュティ,,B
2,2,スイーヴル,牝3,岩田望,栗東・小椋,先行,4.1,2,3,3歳未勝利,35.4,466(+8),函館,14,中1週,Y,,3,タワーオブロンドン,Pivotal,,
3,3,シルフ,牝3,和田陽,栗東・藤野,差し,93.8,12,8,2歳新馬,40.4,450(+8),阪神,287,中40週,Y,Y,1,ルヴァンスレーヴ,ヘニーヒューズ,,
4,4,ロングフルスペック,牝3,古川吉,栗東・大根田,先行,36.4,10,7,3歳未勝利,38.0,462(+12),阪神,76,中10週,Y,,3,フォーウィールドライブ,アドマイヤムーン,,
5,5,アイビーミャーオ,牝3,松本,栗東・小林,先行,6.8,4,3,3歳未勝利,36.4,448(+4),京都,27,中3週,Y,,3,フォーウィールドライブ,キングヘイロー,,B
6,5,クインズスズラン,牝3,横山和,美浦・村田,先行,8.2,5,3,3歳未勝利,35.8,508(0),函館,13,中1週,Y,,3,パイロ,シンボリクリスエス,,
7,6,ドリームガッサン,牝3,小林美,美浦・鈴木伸,,5.8,3,6,3歳未勝利,38.6,442(+4),新潟,48,中6週,Y,,3,キャプテンキング,エイシンフラッシュ,,
8,6,カレンココナ,牝3,斎藤,栗東・小林,先行,13.0,6,4,3歳未勝利,36.7,436(+4),小倉,126,中17週,Y,,3,カレンブラックヒル,トーセンホマレボシ,,
9,7,チュラヴェール,牝3,丹内,美浦・松山,先行,66.9,11,5,3歳未勝利,36.1,444(-4),函館,14,中1週,Y,,3,ホッコータルマエ,バブルガムフェロー,,B
10,7,マリブサーフ,牝3,舟山,栗東・牧浦,,3.1,1,4,3歳未勝利,38.7,444(+12),新潟,56,中7週,Y,,3,ロードカナロア,アフリート,,
11,8,アドバンスジェンヌ,牝3,佐々木,美浦・小手川,差し,24.1,8,6,3歳未勝利,37.6,470(-4),新潟,41,中5週,Y,,1,モーニン,ホワイトマズル,,
12,8,セラサイト,牝3,河原田,栗東・茶木,差し,19.5,7,4,3歳未勝利,35.7,494(+4),函館,13,中1週,Y,,3,クリソベリル,Ghostzapper,,
