馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレイミングパイ,牝3,柴田裕,栗東・中竹,先行,19.9,5,3,3歳未勝利,38.7,436(0),阪神,36,中4週,Y,,3,リアルインパクト,パイロ,,
2,1,ゼンカイパイロ,牡3,川須,栗東・千田,差し,86.3,9,9,3歳新馬,38.8,490(-2),京都,63,中8週,Y,,1,パイロ,カリスタグローリ,,
3,2,ブラッドショー,牡3,小崎,栗東・小崎,差し,341.2,14,13,3歳未勝利,41.3,450(0),阪神,56,中7週,Y,,2,カリフォルニアクローム,ディープインパクト,,B
4,2,グロリモーニ,牡3,和田竜,栗東・牧田,差し,199.8,13,10,3歳未勝利,39.1,464(0),阪神,15,中1週,Y,,1,モーニン,グラスワンダー,,
5,3,カナサンドー,牝3,高倉,栗東・宮本,差し,591.1,16,14,3歳未勝利,35.6,388(-4),阪神,22,中2週,Y,,2,サトノアラジン,キングズベスト,,
6,3,レーベンヘルツ,牡3,団野,栗東・西園翔,先行,57.9,8,9,3歳未勝利,37.5,446(0),中京,29,中3週,Y,,1,スワーヴリチャード,クロフネ,,
7,4,ジュンフィレンツェ,牡3,吉村,栗東・清水久,,90.0,10,6,3歳未勝利,37.3,498(-2),中山,14,中1週,Y,,3,Ghostzapper,Street Boss,,
8,4,メイショウハッブル,牡3,角田河,栗東・石橋,先行,6.7,4,8,3歳未勝利,35.9,462(0),小倉,70,中9週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
9,5,キープライジング,牝3,,栗東・緒方,差し,5.0,3,3,3歳未勝利,36.8,458(0),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
10,5,ウインクメイド,牝3,酒井,栗東・笹田,差し,182.8,12,9,3歳未勝利,38.3,468(+10),阪神,28,中3週,Y,,3,カリフォルニアクローム,ステイゴールド,,
11,6,ファストフライト,牝3,,栗東・宮本,差し,147.8,11,8,3歳未勝利,40.0,470(-2),阪神,21,中2週,Y,,2,ドレフォン,ディープブリランテ,,
12,6,タミゼ,牝3,Ｍデム,栗東・平田,先行,2.4,1,2,3歳新馬,36.6,478(+16),京都,71,中9週,Y,,1,リオンディーズ,フレンチデピュティ,,
13,7,ユーベルメンシュ,牡3,北村友,栗東・畑端,差し,34.6,6,11,3歳未勝利,45.3,538(-12),小倉,85,中11週,Y,,3,Invincible Army,ロックオブジブラルタル,,
14,7,イナズマホリデー,牝3,田口,栗東・川村,差し,557.9,15,9,3歳未勝利,38.7,462(+4),阪神,22,中2週,Y,,2,シャンハイボビー,デヒア,,
15,8,カネトシショウカ,牡3,川又,栗東・寺島,差し,37.1,7,3,3歳未勝利,36.9,456(-4),阪神,28,中3週,Y,,3,レッドファルクス,ダノンシャンティ,,B
16,8,ビーコング,牡3,西村淳,栗東・新谷,先行,3.1,2,2,3歳未勝利,35.7,488(-4),小倉,50,中6週,Y,,3,タリスマニック,ブラックタイド,,
