馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケルンコンサート,牡4,武豊,栗東・森,先行,16.3,6,7,4歳以上2勝クラス,38.2,466(-6),中京,31,中3週,Y,,3,Mohaymen,Smart Strike,
2,1,バーニングソウル,牝6,和田翼,栗東・谷,差し,35.7,9,6,4歳以上2勝クラス,36.3,420(-2),中京,21,中2週,Y,,3,フェノーメノ,クロフネ,
3,2,アラカザーム,牝5,田中勝,美浦・松永康,差し,59.9,11,11,4歳以上2勝クラス,37.8,452(-8),東京,7,連闘,Y,,3,アジアエクスプレス,ゴールドアリュール,
4,2,サザンエルフ,牝4,ルメー,美浦・中川,先行,4.0,3,3,4歳以上2勝クラス,36.8,466(+2),中山,14,中1週,Y,,3,パイロ,コロナドズクエスト,
5,3,トラストパッキャオ,牝4,秋山稔,美浦・高木,逃げ,138.0,13,16,4歳以上2勝クラス,40.1,460(-4),中山,14,中1週,Y,,3,ヘニーヒューズ,Deputy Minister,
6,3,ダルダヌス,牡4,戸崎圭,美浦・尾関,差し,3.7,2,1,4歳以上1勝クラス,37.1,546(-2),中山,28,中3週,Y,,1,Dutch Art,Invincible Spirit,
7,4,パルデンス,牡5,山田,美浦・中野,差し,84.4,12,9,3歳以上2勝クラス,39.8,498(-2),阪神,43,中5週,Y,,3,ディープブリランテ,ファルブラヴ,
8,4,フォギーデイ,牝6,武藤,美浦・水野,先行,356.4,16,10,,39.3,490(+2),新潟,112,中15週,Y,,3,リアルインパクト,コロナドズクエスト,
9,5,アーサーテソーロ,牡4,菅原明,美浦・栗田,,13.7,5,14,3歳以上2勝クラス,40.1,526(-2),東京,84,中11週,Y,,3,パイロ,キングカメハメハ,
10,5,オールフラッグ B,牡4,内田博,美浦・奥村武,先行,3.4,1,1,3歳以上1勝クラス,34.7,490(+4),東京,118,中16週,Y,,3,トゥザワールド,Mizzen Mast,
11,6,ライヴサファイア,牝4,木幡巧,美浦・牧,先行,44.1,10,9,3歳以上2勝クラス,38.2,450(0),中山,127,中17週,Y,,3,コパノリッキー,サウスヴィグラス,
12,6,クロッチ,セ6,大野,美浦・杉浦,差し,246.6,14,8,4歳以上2勝クラス,37.2,456(-4),中山,14,中1週,Y,,3,アーネストリー,スパイキュール,
13,7,メイショウフンケイ,牡5,横山武,栗東・池添兼,先行,7.2,4,10,4歳以上2勝クラス,39.0,520(-10),中京,15,中1週,Y,,3,ダイワメジャー,キングカメハメハ,
14,7,ドラゴンズバック,牡6,松岡,美浦・伊藤伸,先行,327.3,15,9,,35.0,482(+12),札幌,190,中26週,Y,Y,3,ベーカバド,ティンバーカントリー,
15,8,デルマカンノン,牝5,坂井,栗東・五十嵐,先行,32.7,8,9,4歳以上2勝クラス,34.0,448(-10),中京,28,中3週,Y,,3,スピルバーグ,Belong to Me,
16,8,セイカフォルゴーレ,牡4,横山琉,美浦・相沢,,18.3,7,10,,39.8,516(+2),中京,27,中3週,Y,,3,キングズベスト,サウスヴィグラス,
