券種,組み合わせ,配当,人気
単勝,2,2800,8
複勝,2,540,8
複勝,5,870,9
複勝,4,110,1
枠連,1-3,12510,25
馬連,2-5,26030,43
ワイド,2-5,5710,41
ワイド,2-4,1070,11
ワイド,4-5,1540,18
馬単,2-5,62910,86
3連複,2-4-5,20510,56
3連単,2-5-4,349960,591
