券種,組み合わせ,配当,人気
単勝,5,1460,5
複勝,5,480,5
複勝,4,350,4
複勝,10,270,2
枠連,4-4,5430,14
馬連,4-5,5370,16
ワイド,4-5,1260,14
ワイド,5-10,1050,11
ワイド,4-10,600,5
馬単,5-4,11960,34
3連複,4-5-10,7130,25
3連単,5-4-10,62810,173
