券種,組み合わせ,配当,人気
単勝,5,380,2
複勝,5,150,3
複勝,3,150,2
複勝,14,160,4
枠連,3-4,1150,6
馬連,3-5,1020,4
ワイド,3-5,380,4
ワイド,5-14,530,5
ワイド,3-14,540,6
馬単,5-3,2460,9
3連複,3-5-14,2100,4
3連単,5-3-14,12010,26
