券種,組み合わせ,配当,人気
単勝,11,170,1
複勝,11,120,1
複勝,13,1760,11
複勝,8,280,4
枠連,7-8,1200,5
馬連,11-13,9360,22
ワイド,11-13,3090,25
ワイド,8-11,440,4
ワイド,8-13,12270,51
馬単,11-13,13630,35
3連複,8-11-13,20720,50
3連単,11-13-8,87650,209
