馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソルトアイリス,牝3,舟山,栗東・四位,差し,2.4,1,4,3歳未勝利,34.9,466(-2),阪神,70,中9週,Y,,3,アドマイヤマーズ,ルーラーシップ,,
2,1,キミノナハオリョウ,牝3,国分恭,栗東・千田,追込,56.7,9,7,3歳未勝利,35.2,428(+6),小倉,119,中16週,Y,,3,アドマイヤマーズ,フレンチデピュティ,,
3,2,バレンタインビスタ,牝3,武豊,美浦・蛯名正,先行,3.3,2,7,3歳未勝利,35.6,470(+6),中京,98,中13週,Y,,3,ロードカナロア,オルフェーヴル,,
4,2,スワトウ,牝3,小沢,栗東・牧田,差し,30.7,7,7,3歳未勝利,35.9,442(+4),福島,71,中9週,Y,,3,アルアイン,エンパイアメーカー,,B
5,3,エビスディアーナ,牝3,古川奈,美浦・加藤征,差し,325.4,16,13,3歳未勝利,38.2,432(+6),中山,64,中8週,Y,,2,マジェスティックウォリアー,Chief Seattle,,
6,3,クリーンブーケ,牝3,吉田隼,栗東・荒川,追込,113.1,14,9,3歳未勝利,38.7,416(+20),京都,131,中18週,Y,,3,シルバーステート,ロードカナロア,,
7,4,ルージュフローラ,牝3,古川吉,美浦・森一,差し,32.5,8,5,3歳未勝利,34.0,408(+4),中京,84,中11週,Y,,3,モーリス,ディープインパクト,,
8,4,ファインコンダクト,牝3,横山武,美浦・久保田,先行,8.4,4,12,3歳未勝利,36.3,460(-4),東京,120,中16週,Y,,3,ファインニードル,Henrythenavigator,,
9,5,エコロアビス,牝3,丹内,栗東・牧浦,先行,16.2,6,7,3歳未勝利,38.3,474(+4),福島,71,中9週,Y,,3,ロジャーバローズ,ブライアンズタイム,,
10,5,スプリングドリーム,牝3,佐々木,美浦・加藤士,,15.4,5,9,3歳未勝利,39.2,438(-6),福島,63,中8週,Y,,3,モズアスコット,クロフネ,,
11,6,ハルヒメ,牝3,長浜,美浦・矢嶋,,6.6,3,2,3歳未勝利,36.2,398(-6),新潟,28,中3週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
12,6,ノーブルマドンナ,牝3,和田陽,栗東・藤野,差し,203.6,15,14,3歳未勝利,39.0,416(-6),阪神,98,中13週,Y,,3,ノーブルミッション,ヴィクトワールピサ,,
13,7,トリアングルレディ,牝3,岩田康,美浦・尾関,先行,78.3,11,13,3歳未勝利,35.5,412(+8),小倉,147,中20週,Y,,2,ダノンバラード,アグネスデジタル,,
14,7,ミレニアルピンク,牝3,斎藤,栗東・安田,先行,58.7,10,14,3歳未勝利,36.2,434(-2),京都,148,中20週,Y,,2,ラブリーデイ,ディープインパクト,,
15,8,ブリリアンブルーム,牝3,小林美,栗東・西村,,87.4,13,,,,366(0),,,,,,,サトノダイヤモンド,Reliable Man,,
16,8,チャーミングアイ,牝3,大久保,美浦・菊川,差し,87.1,12,5,3歳未勝利,35.9,464(-4),新潟,28,中3週,Y,,3,マテラスカイ,ディープインパクト,,B
