コーナー,通過順
1コーナー,"2,5(3,6)(1,4)"
2コーナー,"(*2,5)(3,6)(1,4)"
3コーナー,"2,5(3,6)(1,4)"
4コーナー,"(*2,5)(3,6)-(1,4)"
