コーナー,通過順
1コーナー,"4,8(6,10)(2,9,11)(3,7)1,12,5"
2コーナー,"4,8(6,10)(2,9)11,3,7(1,12)5"
3コーナー,"4,8(6,10)11(7,5)(2,9,3,1,12)"
4コーナー,"4,8,6(10,11)7,5(2,12)(3,1)=9"
