馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマハルナ,牝3,和田陽,美浦・天間,差し,44.9,8,9,3歳未勝利,37.5,462(-4),函館,14,中1週,Y,,2,ディーマジェスティ,サウスヴィグラス,,
2,2,ラブデウザ,牝3,河原田,美浦・加藤和,差し,37.2,7,9,3歳未勝利,37.9,398(-2),函館,28,中3週,Y,,3,リアルスティール,キングカメハメハ,,
3,3,ハネマン,牝3,原田和,美浦・伊坂,差し,97.9,9,15,3歳未勝利,36.5,420(-10),函館,7,連闘,Y,,3,ファインニードル,ハービンジャー,,
4,4,ジャーナーリア,牡3,池添,栗東・本田,,2.1,1,,,,528(0),函館,21,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
5,5,ミスマラッカ,牝3,丹内,美浦・本間,差し,16.2,5,5,3歳未勝利,37.1,442(-2),函館,14,中1週,Y,,3,マテラスカイ,サウスヴィグラス,,
6,6,ホワイトラバーズ,牝3,古川吉,栗東・大根田,差し,24.8,6,9,3歳未勝利,35.7,478(-8),函館,7,連闘,Y,,3,ディーマジェスティ,クロフネ,,
7,7,ミスチヴマリアンヌ,牝3,,美浦・小野,,12.8,4,7,3歳未勝利,39.5,436(-4),函館,8,連闘,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
8,7,エコロセレナ,牝3,斎藤,美浦・斎藤誠,先行,2.7,2,3,3歳未勝利,35.9,470(0),函館,21,中2週,Y,,3,コントレイル,アドマイヤムーン,,
9,8,アルマフレイヤ,牝3,遠藤,美浦・伊藤伸,追込,102.6,10,13,3歳未勝利,34.9,396(-4),函館,14,中1週,Y,,2,オルフェーヴル,メジロベイリー,,
10,8,トルークマクト,牝3,鷲頭,栗東・福永,先行,6.1,3,6,3歳未勝利,39.1,448(-4),函館,15,中1週,Y,,3,ドレフォン,キングカメハメハ,,
