コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,8,11)-(6,9)(1,14)(2,7)(4,10)(3,15)-12,5"
4コーナー,"(13,*8,11)(6,9)(1,7)(14,10)(4,3)(2,15)-(5,12)"
