馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レオカクテル B,牡7,丸田,美浦・萱野,差し,80.6,11,7,3歳以上2勝クラス,38.3,510(0),中山,30,中3週,Y,,3,タイムパラドックス,フジキセキ,
2,1,テンウォークライ,牡7,丸山,美浦・金成,追込,267.3,13,8,,36.8,492(+16),京都,219,中30週,Y,Y,3,ダンカーク,サウスヴィグラス,
3,2,ナックダンス,牝5,木幡巧,美浦・杉浦,先行,277.6,15,13,3歳以上2勝クラス,38.9,508(+4),東京,78,中10週,Y,,3,アジアエクスプレス,ダンスインザダーク,
4,2,ティルドーン,牡5,戸崎圭,栗東・森秀,先行,7.2,2,9,,39.5,528(-10),京都,44,中5週,Y,,3,Mor Spirit,Indian Charlie,
5,3,ピックアップライン B,牡5,丹内,美浦・田中剛,先行,56.7,10,11,3歳以上2勝クラス,38.8,516(+6),東京,58,中7週,Y,,3,ロゴタイプ,ワイルドラッシュ,
6,3,クォーツァイト,牝4,斎藤,美浦・斎藤誠,先行,31.6,9,6,3歳以上2勝クラス,39.1,462(+8),中京,107,中14週,Y,,3,ダイワメジャー,Harlan's Holiday,
7,4,スカーズ,牡5,田辺,栗東・武幸,先行,24.6,8,3,,35.5,490(-6),中京,22,中2週,Y,,3,サトノアラジン,Nayef,
8,4,オソルノ,牡5,菅原明,美浦・萩原,差し,16.7,7,16,3歳以上2勝クラス,42.9,500(-10),東京,44,中5週,Y,,3,シニスターミニスター,キングカメハメハ,
9,5,アイファーグローブ B,牡6,長浜,美浦・蛯名利,,94.0,12,15,,40.1,478(-2),中山,37,中4週,Y,,3,アイファーソング,Vindication,
10,5,サパテアール B,セ6,石川,美浦・畠山,先行,10.9,5,3,3歳以上2勝クラス,36.1,522(+12),京都,57,中7週,Y,,3,プリサイスエンド,ダンスインザダーク,
11,6,サイモンルモンド,セ8,野中,美浦・根本,差し,465.8,16,12,,38.1,470(+6),京都,30,中3週,Y,,3,ダノンシャンティ,サクラローレル,
12,6,シックザイン,牡6,Ｈドイ,美浦・水野,差し,270.2,14,,,0.0,490(+20),札幌,134,中18週,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
13,7,カムランベイ,牡5,津村,美浦・岩戸,差し,15.8,6,1,3歳以上1勝クラス,37.3,502(+2),新潟,86,中11週,Y,,3,タリスマニック,Hard Spun,
14,7,アムールドパリ,牝4,横山武,美浦・稲垣,先行,1.9,1,2,,35.5,458(+4),東京,65,中8週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
15,8,ライラスター,セ6,マーカ,美浦・森一,差し,8.5,4,6,3歳以上2勝クラス,36.6,474(+4),東京,58,中7週,Y,,3,ロードカナロア,ディープインパクト,
16,8,メイショウフジ,牡5,大野,美浦・和田勇,差し,7.6,3,2,,35.9,480(+6),東京,575,中81週,Y,Y,3,ホッコータルマエ,ダイワメジャー,
