着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スプリングデイ,牝3,55.0,黛,1:10.1,,9,23.5,35.8,美浦伊藤大,434(0)
2,3,6,アムールリーベ,牝3,55.0,荻野琢,1:10.1,ハナ,3,6.1,35.3,栗東友道,482(-6)
3,4,8,グランテレーズ,牝3,55.0,鮫島駿,1:10.2,3/4,1,3.2,35.5,栗東渡辺,448(+6)
4,7,13,ロンフォン,牝3,55.0,永野,1:10.3,クビ,8,22.6,35.2,美浦久保田,424(+4)
5,8,16,カチヌキマリコ,牝3,55.0,大野,1:10.3,アタマ,4,8.2,34.9,美浦天間,414(+2)
6,6,12,コスモララバイ,牝3,55.0,丹内,1:10.3,クビ,7,15.9,35.8,栗東吉田,412(0)
7,1,2,マコトジャーベ,牝3,55.0,横山和,1:10.4,1/2,6,15.5,35.8,栗東昆,482(+6)
8,2,4,リュサントノレ,牝3,55.0,武豊,1:10.4,ハナ,2,4.2,36.0,栗東音無,444(0)
9,8,15,ピーエムドレミ,牝3,55.0,佐々木,1:10.4,ハナ,5,8.5,35.8,美浦和田郎,404(+14)
10,7,14,スマイルアクセス,牝3,55.0,菱田,1:10.6,1.1/4,13,107.0,34.9,美浦萱野,458(+10)
11,3,5,ドレッド,牡3,57.0,岩田康,1:10.8,1.1/4,10,28.2,35.8,美浦栗田,464(0)
12,2,3,コスモリダッシュ,牡3,54.0,▲高杉,1:10.9,1/2,12,97.6,36.2,美浦小笠,478(0)
13,6,11,アルーリングソレル,牝3,51.0,★古川奈,1:11.6,4,15,193.1,35.9,栗東渡辺,458(+8)
14,5,10,ヤマニントリル,牝3,55.0,伊藤,1:11.7,1/2,16,400.5,36.4,美浦千葉,408(+6)
15,5,9,コスモマチュアー,牝3,53.0,△小林勝,1:11.9,1.1/4,14,187.8,35.9,美浦松山,480(-6)
16,4,7,メイショウマサユメ,牝3,52.0,▲川端,1:12.3,2,11,34.9,37.0,栗東角田,462(-2)
