馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クインズジュピタ,牝4,戸崎圭,栗東・新谷,先行,8.0,3,4,,37.9,468(-6),福島,28,中3週,Y,,3,ヘニーハウンド,ストラヴィンスキー,
2,1,ブーケドフルール,牝5,北村宏,美浦・畠山,差し,336.7,16,14,,37.9,430(+10),中京,63,中8週,Y,,3,エイシンフラッシュ,ネオユニヴァース,
3,2,エピックジョイ,牝4,松山,栗東・武幸,先行,18.4,7,3,,35.1,476(-8),東京,13,中1週,Y,,3,ドレフォン,ディープインパクト,
4,2,ファーストソリスト,牝5,木幡巧,栗東・吉村,差し,268.3,15,13,4歳以上2勝クラス,40.5,484(+6),阪神,62,中8週,Y,,3,ロードカナロア,ゼンノロブロイ,
5,3,レヴール,牝4,三浦,美浦・小笠,先行,8.7,4,5,4歳以上2勝クラス,38.1,488(+12),阪神,83,中11週,Y,,3,トランセンド,ディープインパクト,
6,3,クーシフォン,牝4,津村,美浦・牧,差し,163.8,14,1,4歳以上1勝クラス,38.9,470(+2),新潟,20,中2週,Y,,3,ドレフォン,キングカメハメハ,
7,4,トレデマンド,牝5,吉田隼,栗東・松永幹,先行,122.1,13,7,,37.8,470(0),中京,55,中7週,Y,,3,ディープインパクト,Tiz Wonderful,
8,4,ミルニュイ,牝4,原田和,美浦・栗田,,24.1,9,1,4歳以上1勝クラス,39.0,512(-8),中山,48,中6週,Y,,2,アジアエクスプレス,チチカステナンゴ,
9,5,マウントベル,牝4,菅原明,美浦・加藤征,先行,9.5,5,3,4歳以上2勝クラス,36.9,498(-2),東京,20,中2週,Y,,3,ドレフォン,フジキセキ,
10,5,コモレビキラリ,牝5,野中,美浦・根本,先行,76.6,12,13,4歳以上2勝クラス,35.7,472(-8),東京,28,中3週,Y,,3,ダノンレジェンド,フジキセキ,
11,6,ポルトヴェッキオ,牝5,ルメー,美浦・田中博,先行,2.1,1,2,4歳以上2勝クラス,35.7,476(-10),東京,98,中13週,Y,,3,ロードカナロア,クロフネ,
12,6,モントブレッチア,牝4,横山武,美浦・斎藤誠,先行,47.4,10,3,3歳以上2勝クラス,39.0,452(+6),阪神,153,中21週,Y,,3,キズナ,アグネスタキオン,
13,7,メイショウホオズキ B,牝5,田辺,美浦・高柳瑞,先行,74.9,11,1,4歳以上1勝クラス,36.7,478(0),東京,27,中3週,Y,,3,キンシャサノキセキ,メイショウドトウ,
14,7,タガノカンデラ,牝4,和田竜,栗東・奥村豊,先行,21.7,8,8,4歳以上2勝クラス,40.4,444(-8),阪神,62,中8週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
15,8,スノーグレース,牝4,レーン,美浦・中舘,先行,5.8,2,4,4歳以上2勝クラス,37.5,478(-6),中山,56,中7週,Y,,3,ドレフォン,サンデーサイレンス,
16,8,リッキーマジック B,牝4,小林勝,美浦・加藤征,差し,15.6,6,8,4歳以上2勝クラス,37.7,512(+4),東京,27,中3週,Y,,3,コパノリッキー,ハーツクライ,
