コーナー,通過順
1コーナー,"4=8-7-2(1,3)5,6"
2コーナー,"4=8-7-2,3,1(6,5)"
3コーナー,"4=7,8=2-3,1,5,6"
4コーナー,"4(7,8)=2-3,1(6,5)"
