馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウォータースパウト,牝3,国分恭,美浦・小笠,差し,27.7,6,9,3歳未勝利,39.1,462(-4),東京,48,中6週,Y,,3,ルヴァンスレーヴ,ハーツクライ,,B
2,2,ティナンヴァランタ,牝3,古川吉,美浦・森一,差し,30.0,8,9,3歳未勝利,38.7,446(-2),福島,63,中8週,Y,,3,ニューイヤーズデイ,ハービンジャー,,
3,3,アンミックス,牝3,斎藤,栗東・高柳大,先行,10.5,4,2,3歳未勝利,38.8,446(0),函館,7,連闘,Y,,3,パイロ,ヨハネスブルグ,,
4,3,サチノブーケ,牝3,和田陽,栗東・加藤公,差し,383.7,13,11,3歳未勝利,38.0,406(-4),函館,6,連闘,Y,,3,トビーズコーナー,ネオユニヴァース,,
5,4,ダリアフレイバー,牝3,舟山,栗東・河嶋,差し,85.0,11,8,3歳未勝利,38.4,404(+4),阪神,63,中8週,Y,,2,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
6,4,エーデルハイ,牝3,長浜,美浦・天間,差し,191.2,12,9,3歳未勝利,37.3,442(-6),東京,21,中2週,Y,,3,シャンハイボビー,マーベラスサンデー,,
7,5,コイタマチャン,牝3,武豊,栗東・宮本,,3.0,2,2,3歳未勝利,39.0,486(-4),京都,48,中6週,Y,,3,シャンハイボビー,サクラバクシンオー,,
8,5,ギンケイ,牝3,横山琉,美浦・中川,先行,2.8,1,2,3歳未勝利,37.8,468(0),中山,62,中8週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,,
9,6,キトゥンズラスター,牝3,小沢,栗東・橋口,差し,77.0,10,12,3歳未勝利,37.5,420(+10),福島,62,中8週,Y,,2,モーリス,ディープインパクト,,
10,6,ストリートクイーン,牝3,横山武,栗東・高橋一,,11.6,5,7,3歳未勝利,37.3,454(+2),京都,48,中6週,Y,,3,ルヴァンスレーヴ,アドマイヤムーン,,
11,7,マーゴットクリュグ,牝3,松本,栗東・小林,先行,36.0,9,8,3歳未勝利,38.2,460(+2),京都,48,中6週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
12,7,サラサチャチャチャ,牝3,丹内,美浦・田中剛,先行,4.5,3,2,3歳未勝利,38.8,462(-2),中山,83,中11週,Y,,3,ダノンスマッシュ,High Yield,,
13,8,ソルトバーン,牝3,河原田,美浦・和田雄,先行,442.5,14,10,3歳未勝利,42.8,430(+4),中山,112,中15週,Y,,3,ノーブルミッション,Mizzen Mast,,
14,8,フローレスカラーズ,牝3,小林美,美浦・高木,先行,29.0,7,3,3歳未勝利,38.6,442(+2),東京,20,中2週,Y,,3,ダノンレジェンド,スペシャルウィーク,,
