馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンシール,セ5,石橋脩,栗東・小崎,差し,193.0,15,12,,36.0,482(0),東京,70,中9週,Y,,3,パイロ,ゴールドアリュール,
2,1,ジャスティンスカイ,牡7,松若,栗東・友道,差し,78.0,13,14,,33.6,536(+4),京都,71,中9週,Y,,3,キタサンブラック,Numerous,
3,2,ドンインザムード,牡4,荻野極,栗東・今野,先行,2.9,2,2,,35.2,536(+6),東京,70,中9週,Y,,2,アジアエクスプレス,アグネスタキオン,
4,2,ミッキーヌチバナ,牡8,ディー,栗東・高橋亮,差し,28.0,8,5,,37.5,514(+2),中山,28,中3週,Y,,3,ダノンレジェンド,キングカメハメハ,
5,3,ヴィヴァン,牡8,横山和,栗東・池江,差し,17.8,6,3,,35.1,500(0),東京,70,中9週,Y,,3,ハーツクライ,Kitten's Joy,
6,3,アドマイヤデイトナ,牡4,横山武,美浦・加藤征,差し,33.5,9,14,,36.1,520(+6),東京,162,中22週,Y,,1,ドレフォン,Shackleford,
7,4,オウギノカナメ,牡6,田辺,美浦・高木,,20.1,7,4,,36.1,484(0),東京,70,中9週,Y,,3,キタサンブラック,Petionville,
8,4,プロトポロス B,牡6,松岡,栗東・西村,先行,51.2,11,11,,37.5,492(0),阪神,43,中5週,Y,,3,War Front,サンデーブレイク,
9,5,トリリオンボーイ B,牡4,吉田豊,美浦・武井,追込,107.5,14,8,,35.2,488(+4),中山,7,連闘,Y,,3,マクフィ,ルーラーシップ,
11,6,アッチャゴーラ,牡6,小崎,美浦・浅利,差し,56.0,12,8,,34.6,520(-2),東京,70,中9週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
12,6,ペリエール,牡6,佐々木,美浦・黒岩,差し,6.7,3,10,,36.8,492(0),東京,63,中8週,Y,,3,ヘニーヒューズ,フジキセキ,
13,7,アルムラトゥール,牡6,木幡巧,栗東・西園翔,差し,45.6,10,4,,36.4,500(0),阪神,63,中8週,Y,,3,コパノリッキー,キングカメハメハ,
14,7,ナイトアクアリウム B,牡6,長岡,栗東・杉山佳,差し,9.1,4,6,,35.0,496(-2),阪神,22,中2週,Y,,3,ロードカナロア,クロフネ,
15,8,バトルクライ,牡7,,美浦・高木,差し,17.5,5,9,,36.0,508(-4),阪神,22,中2週,Y,,3,イスラボニータ,キングカメハメハ,
16,8,テーオーパスワード,牡5,松山,栗東・高柳大,差し,2.9,1,10,,37.1,492(+4),京都,91,中12週,Y,,3,コパノリッキー,キングカメハメハ,
