馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クォーツァイト,牝3,ルメー,美浦・斎藤誠,先行,2.1,1,2,3歳未勝利,39.4,450(0),中山,20,中2週,Y,,3,ダイワメジャー,Harlan's Holiday,,
2,2,サンキャメロン,牝3,横山武,美浦・上原博,先行,6.1,4,5,2歳未勝利,37.5,446(-4),東京,70,中9週,Y,,2,アニマルキングダム,ヨハネスブルグ,,
3,3,ニシノリピート,牝3,菅原明,美浦・小島,差し,118.8,10,6,3歳未勝利,38.5,458(-4),中山,21,中2週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,
4,3,フイノマジワリ,牝3,木幡初,美浦・竹内,差し,70.3,9,8,2歳未勝利,34.9,442(+6),東京,111,中15週,Y,,3,ジャスタウェイ,Sinndar,,
5,4,ペイシャアゲイン,牝3,,美浦・伊藤伸,先行,24.8,6,6,2歳新馬,34.7,472(+2),中山,49,中6週,Y,,1,アニマルキングダム,タイキシャトル,,
6,4,ユニヴェールアン,牝3,本田重,美浦・加藤士,差し,933.7,14,12,3歳新馬,42.1,496(0),中山,14,中1週,Y,,1,サトノダイヤモンド,ロードカナロア,,B
7,5,ベルブリエ,牝3,三浦,美浦・尾関,差し,5.5,3,5,3歳新馬,35.0,448(0),中山,19,中2週,Y,,1,キズナ,Smart Strike,,
8,5,セイウンウィズミー,牝3,大野,美浦・堀内,差し,265.5,11,6,3歳未勝利,41.9,472(-4),中山,19,中2週,Y,,2,ネロ,トーセンロレンス,,
9,6,ジェイエルジェティ,牝3,田辺,美浦・小西,,15.7,5,13,2歳新馬,45.4,514(-6),中山,41,中5週,Y,,1,デクラレーションオブウォー,ヨハネスブルグ,,
10,6,デアパーディタ,牝3,キング,美浦・武井,先行,65.9,8,9,2歳未勝利,36.6,436(+8),中山,30,中3週,Y,,3,リオンディーズ,タニノギムレット,,
11,7,ミッレマンドルリ,牝3,小林勝,美浦・和田郎,追込,585.1,12,16,2歳未勝利,35.7,466(-6),中山,34,中4週,Y,,3,ビッグアーサー,エンパイアメーカー,,B
12,7,ムーステソーロ,牝3,柴田大,美浦・武市,差し,591.6,13,12,2歳新馬,37.9,440(-2),福島,69,中9週,Y,,1,スワーヴリチャード,シャンハイボビー,,
13,8,ネクストヒロイン,牝3,松岡,美浦・戸田,先行,31.3,7,6,2歳新馬,35.4,420(-2),中山,34,中4週,Y,,1,ブリックスアンドモルタル,フジキセキ,,
14,8,ムーンライトデイ,牝3,戸崎圭,美浦・田島,先行,3.8,2,2,2歳未勝利,40.3,466(+6),中山,56,中7週,Y,,2,ニューイヤーズデイ,ネオユニヴァース,,
