馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンマ,牡3,藤岡佑,栗東・武英,先行,9.9,6,3,2歳未勝利,38.7,466(+2),京都,14,中1週,Y,,3,バゴ,ドリームジャーニー,,
2,1,オーラエグザート,牡3,高杉,栗東・藤岡,差し,20.0,8,3,2歳新馬,39.5,450(0),京都,20,中2週,Y,,1,American Pharoah,Camelot,,
3,2,ワイドデコラシオン,牡3,田口,栗東・辻野,,26.5,9,5,2歳新馬,40.4,510(-2),京都,27,中3週,Y,,1,ミッキーアイル,Medicean,,
4,2,バヤシーフェイス,牡3,団野,栗東・西園翔,逃げ,77.5,12,9,2歳未勝利,39.8,524(+2),中京,27,中3週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
5,3,テイエムタワードン,牡3,太宰,栗東・畑端,追込,425.0,15,15,3歳新馬,39.3,528(0),中京,6,連闘,Y,,1,タワーオブロンドン,ステイゴールド,,
6,3,ゴールドダイアー,牡3,藤懸,栗東・平田,先行,6.9,4,3,2歳新馬,39.5,484(0),中山,21,中2週,Y,,1,ゴールドドリーム,New Approach,,
7,4,アツィオーネ,牝3,橋木,栗東・西園正,先行,143.6,14,7,2歳新馬,38.5,476(0),京都,28,中3週,Y,,1,サンダースノー,ヨハネスブルグ,,
8,4,イージーゴーイング,牡3,小沢,栗東・飯田,差し,461.9,16,12,2歳未勝利,42.3,474(0),京都,21,中2週,Y,,3,バゴ,クロフネ,,
9,5,メイショウソウセキ,牡3,武豊,栗東・松永幹,先行,3.7,1,4,2歳新馬,38.9,486(-8),京都,27,中3週,Y,,1,マジェスティックウォリアー,スペシャルウィーク,,
10,5,シドニーホバート,牡3,坂井,栗東・杉山佳,先行,4.4,2,6,2歳未勝利,35.8,510(+2),京都,20,中2週,Y,,3,ストロングリターン,コロナドズクエスト,,
11,6,クリノラピダス,牡3,,栗東・谷,差し,32.3,10,2,2歳未勝利,38.3,456(+6),京都,21,中2週,Y,,3,マクフィ,ネオユニヴァース,,
12,6,エポエポサン,牡3,Ｍデム,栗東・須貝,差し,9.8,5,5,2歳未勝利,39.6,472(0),京都,21,中2週,Y,,3,ジャスタウェイ,ワークフォース,,
13,7,デュジャック,牡3,Ａルメ,栗東・斉藤崇,差し,56.4,11,9,2歳未勝利,43.4,528(-6),京都,77,中10週,Y,,2,ロードカナロア,エンパイアメーカー,,B
14,7,サンディエゴ,牡3,鮫島駿,栗東・清水久,先行,18.5,7,3,2歳未勝利,39.1,488(-4),京都,21,中2週,Y,,2,キズナ,City Zip,,B
15,8,レイザリオ,牡3,西村淳,栗東・橋口,先行,5.3,3,4,2歳未勝利,37.9,480(+4),京都,84,中11週,Y,,3,アドマイヤマーズ,Tapit,,
16,8,グランスターオー,牡3,菱田,栗東・新谷,先行,94.1,13,9,2歳新馬,42.4,482(-4),京都,20,中2週,Y,,1,シニスターミニスター,クロフネ,,
