着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,デルマアートマン,セ3,55.0,小崎,1:52.5,,4,8.3,38.2,栗東友道,472(-4)
2,7,13,ジョータルマエ,セ4,58.0,鮫島良,1:53.0,3,5,13.4,38.8,栗東河嶋,484(0)
3,8,14,オペラプラージュ,牡3,55.0,川田,1:53.1,アタマ,2,3.0,37.9,栗東新谷,504(+8)
4,4,6,エアフォースワン,牡5,58.0,幸,1:53.3,1.1/4,7,20.6,37.8,栗東大根田,478(-4)
5,6,11,ヒロノラメール,牡3,55.0,和田竜,1:53.6,1.3/4,3,6.3,39.1,栗東川村,468(-6)
6,5,8,ティンティンデオ,牡3,52.0,▲吉村,1:54.0,2.1/2,6,15.3,38.7,栗東小崎,484(+8)
7,3,5,ペプチドヒナタ,牡3,54.0,☆小沢,1:54.0,アタマ,10,53.0,39.5,栗東武英,476(+2)
8,7,12,グルーヴビート,牡6,58.0,団野,1:54.0,ハナ,11,54.7,38.6,栗東中村,482(-2)
9,2,3,メイショウクーガー,牡4,58.0,中井,1:54.2,1.1/4,1,2.9,39.0,栗東中内田,480(+2)
10,6,10,マリオンエール,牝6,56.0,国分恭,1:54.7,3,13,142.4,38.1,栗東安達,478(-4)
11,2,2,クロダブシ,牡3,52.0,▲柴田裕,1:54.9,3/4,14,178.3,39.2,栗東松永幹,456(+4)
12,4,7,カールスタード,牡3,55.0,西村淳,1:54.9,クビ,9,41.9,39.2,栗東吉岡,490(0)
13,3,4,アマートカヴァロ,牡4,57.0,☆角田和,1:55.7,5,15,192.2,39.9,栗東笹田,474(-4)
14,8,15,ツリーフロッグ,牡3,55.0,高田,1:56.6,5,12,79.3,39.8,栗東辻野,498(+2)
15,1,1,ヴィアダクト,牡3,55.0,松山,1:58.1,9,8,31.6,41.2,栗東吉村,528(+8)
