馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィープディライト B,セ5,武豊,栗東・池添,差し,26.1,9,8,,34.9,508(+2),函館,42,中5週,Y,,3,ドゥラメンテ,Mineshaft,
2,2,ヴァイザーバルコ,セ6,ナレド,美浦・水野,差し,82.6,14,11,,36.4,472(+6),札幌,28,中3週,Y,,3,ゴールドシップ,アドマイヤムーン,
3,3,フクノブルーレイク,牡4,松山,美浦・竹内,差し,4.7,2,3,,33.9,458(+2),新潟,98,中13週,Y,,3,ウインブライト,ロードカナロア,
4,3,スパークリシャール,セ5,ロイド,美浦・小島,追込,61.1,12,16,,33.1,482(0),東京,83,中11週,Y,,3,スワーヴリチャード,シンボリクリスエス,
5,4,ワイドアラジン,牡6,横山武,栗東・奥村豊,差し,63.6,13,12,,36.1,480(-4),札幌,21,中2週,Y,,3,ダイワメジャー,ウォーエンブレム,
6,4,タイキラフター,牡6,吉村智,美浦・大竹,差し,49.1,11,12,,35.6,524(-6),福島,35,中4週,Y,,3,ハーツクライ,Any Given Saturday,
7,5,キャントウェイト,牡5,横山典,美浦・萱野,差し,6.2,4,9,,36.2,482(+16),札幌,21,中2週,Y,,3,ゴールドシップ,アグネスデジタル,
8,5,ピンクジン,牝6,Ｍヴェ,美浦・室井,先行,18.5,8,13,,36.1,448(0),札幌,6,連闘,Y,,3,ダノンバラード,キャプテンスティーヴ,
9,6,テーオーダグラス,牡5,フーリ,栗東・須貝,差し,16.1,7,4,,33.9,484(+2),福島,56,中7週,Y,,3,リアルスティール,ハービンジャー,
10,6,スピードリッチ,牡5,ルメー,栗東・藤岡健,差し,4.6,1,5,,35.4,488(0),札幌,27,中3週,Y,,3,ドレフォン,ハーツクライ,
11,7,チルカーノ,牝5,Ｒヘル,栗東・高野,差し,41.0,10,5,,35.9,482(0),札幌,21,中2週,Y,,3,ハービンジャー,キングカメハメハ,
12,7,ウイントレメンデス,牡5,岩田望,栗東・長谷川,差し,8.8,5,9,,34.7,482(+4),函館,42,中5週,Y,,3,ゴールドシップ,ボストンハーバー,
13,8,ディーガレジェンド B,牡5,レーン,栗東・藤原,,9.3,6,14,,36.7,456(-8),札幌,21,中2週,Y,,3,モーリス,High Chaparral,
14,8,ショウナンサムデイ,牝4,川田,美浦・奥村武,差し,4.9,3,3,,35.9,444(+4),札幌,21,中2週,Y,,3,サートゥルナーリア,ディープインパクト,
