着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,オルトパラティウム,牡3,57.0,ルメー,1:49.1,,2,3.5,36.4,栗東安田翔,490(0)
2,6,12,スマートワイス,牡3,57.0,武豊,1:49.7,3.1/2,1,3.4,36.6,栗東大久保,478(0)
3,3,6,モーヴシルベストル,牝3,55.0,モリス,1:49.9,1.1/4,11,67.6,36.0,栗東庄野,452(0)
4,7,15,レッドアトレーヴ,牡3,57.0,戸崎圭,1:49.9,ハナ,3,3.6,36.6,美浦手塚,482(0)
5,4,8,ジョニール,牝3,55.0,幸,1:50.2,1.3/4,4,11.5,37.2,栗東森田,466(0)
6,7,14,ホームアンドドライ,牡3,57.0,西村淳,1:50.3,1/2,7,23.5,37.6,栗東高柳大,470(0)
7,6,11,グランドフューチャ,牡3,57.0,和田竜,1:50.3,クビ,10,44.0,36.6,栗東鈴木孝,478(0)
8,4,7,ゼンノクレバー,牡3,57.0,横山典,1:50.7,2,6,19.2,36.3,栗東四位,434(0)
9,8,16,スズノレイライン,牡3,57.0,鮫島駿,1:50.7,クビ,13,77.2,37.4,栗東平田,506(0)
10,3,5,ケイサンノーブル,牝3,55.0,国分優,1:50.9,1.1/4,17,137.4,36.0,栗東畑端,440(0)
11,8,17,インティメート,牝3,55.0,富田,1:51.0,3/4,15,104.3,38.0,栗東西村,436(0)
12,5,10,オメガサミット,牡3,57.0,坂井,1:51.3,1.1/2,8,32.8,37.7,栗東今野,472(0)
13,2,3,ラッキードラゴン,牡3,57.0,藤岡康,1:51.8,3.1/2,12,76.4,38.4,栗東笹田,428(0)
14,7,13,ゼンダンキズナ,牝3,55.0,田中健,1:51.9,1/2,16,131.8,37.2,栗東佐々木,466(0)
15,1,1,クラージュミノル,牡3,57.0,荻野極,1:52.0,3/4,5,17.2,37.1,栗東北出,532(0)
16,1,2,タイセイシンガー,牡3,57.0,藤懸,1:52.8,5,9,34.3,37.5,栗東高野,530(0)
17,5,9,アルヴァレス,牡3,57.0,岩田康,1:53.4,3.1/2,14,89.8,38.1,美浦奥村武,446(0)
18,8,18,ナムラミック,牡3,57.0,松若,1:53.5,クビ,18,322.2,38.7,栗東村山,498(0)
