券種,組み合わせ,配当,人気
単勝,2,360,1
複勝,2,160,1
複勝,13,400,6
複勝,7,190,4
枠連,2-7,690,1
馬連,2-13,3180,12
ワイド,2-13,1000,11
ワイド,2-7,540,4
ワイド,7-13,1700,26
馬単,2-13,5510,24
3連複,2-7-13,6700,23
3連単,2-13-7,34720,117
