馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュンツバメガエシ,牡4,川田,栗東・友道,先行,1.8,1,5,4歳以上1勝クラス,35.9,504(0),福島,14,中1週,Y,,3,ジャスタウェイ,エリシオ,,
2,2,アットアブラスト,牡4,,栗東・小椋,追込,175.4,9,9,4歳以上1勝クラス,35.3,460(+2),阪神,14,中1週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
3,3,メイショウノブカ,牝4,藤岡佑,栗東・本田,差し,3.2,2,9,,36.3,508(+2),福島,14,中1週,Y,,3,シルバーステート,Red Ransom,,
4,4,ティータイム,牝4,田口,栗東・長谷川,差し,38.6,7,5,4歳以上1勝クラス,36.7,444(+6),小倉,62,中8週,Y,,2,サトノクラウン,エンパイアメーカー,,
5,5,アマソナ,牝4,小崎,栗東・小崎,先行,394.6,10,14,,37.0,476(+4),福島,14,中1週,Y,,1,ルーラーシップ,Redoute's Choice,,
6,6,ウインリュクス,牝4,岩田望,栗東・吉田,先行,52.0,8,11,4歳以上1勝クラス,37.8,424(-14),小倉,62,中8週,Y,,3,ハービンジャー,ステイゴールド,,
7,7,ブライトサイン,牝4,団野,栗東・斉藤崇,,24.5,6,5,4歳以上1勝クラス,36.0,470(+4),阪神,41,中5週,Y,,3,ハービンジャー,ディープインパクト,,
8,7,ナムララジベラ,牝4,高倉,栗東・杉山晴,差し,13.6,5,6,4歳以上1勝クラス,34.4,464(+6),阪神,14,中1週,Y,,3,リアルスティール,Kingmambo,,
9,8,ローレルキャニオン,牡4,横山和,栗東・須貝,差し,12.6,4,7,4歳以上1勝クラス,40.9,564(0),中山,21,中2週,Y,,3,ジャスタウェイ,Myboycharlie,,B
10,8,ダノンクロム,牡4,松若,栗東・音無,先行,6.8,3,3,4歳以上1勝クラス,34.6,506(-2),阪神,14,中1週,Y,,3,ハーツクライ,Elusive Quality,,
