着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,レイヌドプランタン,牝3,55.0,横山琉,2:03.3,,9,20.1,36.1,美浦矢嶋,426(-2)
2,3,3,ウインカトリーヌ,牝3,55.0,横山武,2:03.6,2,2,5.8,37.1,栗東西園翔,508(+8)
3,7,11,マコトアディントン,牡3,57.0,丹内,2:04.0,2,4,7.3,36.4,栗東前川,426(-8)
4,5,7,ギオンバヤシ,牡3,57.0,武豊,2:04.2,1.1/2,1,2.8,36.6,栗東鈴木孝,430(-2)
5,1,1,フクチャンブラック,牡3,57.0,松本,2:04.3,3/4,12,109.0,37.4,栗東高橋康,482(+2)
6,2,2,プリュイドール,牝3,53.0,◇古川奈,2:04.3,アタマ,7,14.1,37.4,栗東矢作,462(-4)
7,4,5,ヤクジョ,牡3,57.0,原田和,2:04.6,1.1/2,13,129.5,37.3,美浦松永康,450(-2)
8,5,6,ワダツミ,牝3,52.0,▲和田陽,2:04.7,1/2,6,13.9,37.5,栗東笹田,448(+2)
9,6,9,コスモブラック,牡3,57.0,池添,2:04.7,クビ,10,24.1,37.3,栗東武英,474(0)
10,7,10,シークレットシティ,牡3,57.0,斎藤,2:05.6,5,5,8.1,39.0,美浦辻,450(0)
11,8,12,フローレンスフーガ,牡3,57.0,横山和,2:05.7,1/2,3,7.3,38.6,栗東四位,482(+4)
12,4,4,フィエスタ,牝3,55.0,鮫島駿,2:07.2,9,11,85.8,39.8,栗東西村,432(+4)
13,8,13,コティノス,牡3,56.0,☆舟山,2:07.4,1,8,15.5,40.7,栗東須貝,474(+2)
