券種,組み合わせ,配当,人気
単勝,3,410,3
複勝,3,120,2
複勝,4,120,3
複勝,6,110,1
馬連,3-4,840,4
ワイド,3-4,290,5
ワイド,3-6,230,2
ワイド,4-6,200,1
馬単,3-4,1530,6
3連複,3-4-6,630,1
3連単,3-4-6,4220,11
