券種,組み合わせ,配当,人気
単勝,16,1950,7
複勝,16,570,7
複勝,7,240,2
複勝,2,500,6
枠連,4-8,2750,11
馬連,7-16,4730,15
ワイド,7-16,1780,17
ワイド,2-16,4440,48
ワイド,2-7,1590,14
馬単,16-7,11000,31
3連複,2-7-16,31590,95
3連単,16-7-2,190450,525
