馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモジョセフ B,牡3,丹内,美浦・伊藤大,先行,60.5,8,11,3歳以上1勝クラス,36.3,472(-4),札幌,13,中1週,Y,,3,アポロキングダム,トワイニング,
2,2,トルーマンテソーロ,牡4,池添,美浦・小手川,先行,90.9,9,7,3歳以上1勝クラス,36.9,524(-6),東京,70,中9週,Y,,2,トーセンジョーダン,ダイワメジャー,
3,3,ヨドノゴールド,牡5,佐々木,栗東・西園正,先行,34.4,6,3,3歳以上1勝クラス,36.5,466(-10),函館,406,中57週,Y,Y,3,サウスヴィグラス,ステイゴールド,
4,4,フクノワカバ,牝3,鮫島駿,栗東・杉山佳,先行,12.2,4,2,3歳以上1勝クラス,36.1,448(+2),札幌,13,中1週,Y,,3,ドレフォン,ダイワメジャー,
5,5,バスドラムガール,牝3,古川奈,栗東・羽月,先行,4.0,3,1,3歳未勝利,35.8,446(-6),函館,42,中5週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
6,5,クリーデンス,牝3,ルメー,栗東・吉村,,1.8,1,1,3歳未勝利,35.6,494(-2),札幌,28,中3週,Y,,3,リアルスティール,Street Cry,
7,6,チャーチャンテン,牝5,,美浦・浅野,先行,450.3,11,10,3歳以上1勝クラス,36.2,424(-2),札幌,7,連闘,Y,,3,リーチザクラウン,Pure Prize,
8,6,ルイス,牡3,小林勝,栗東・角田,,150.6,10,10,3歳以上1勝クラス,37.8,474(-12),函館,48,中6週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
9,7,ダラムキャッスル,牝3,横山琉,美浦・斎藤誠,逃げ,3.7,2,1,3歳未勝利,34.8,516(0),札幌,14,中1週,Y,,2,ヘニーヒューズ,ハーツクライ,
10,7,セイゲン,牡4,富田,美浦・中川,逃げ,25.5,5,13,3歳以上1勝クラス,40.5,482(+8),札幌,20,中2週,Y,,3,エスポワールシチー,クロフネ,
12,8,ヒメカミノイタダキ,牡4,柴山,美浦・武市,差し,41.0,7,5,3歳以上1勝クラス,35.5,484(+2),札幌,27,中3週,Y,,3,アドマイヤムーン,ダンスインザダーク,
