券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,12,280,5
複勝,6,890,10
枠連,1-6,910,4
馬連,1-12,880,3
ワイド,1-12,430,4
ワイド,1-6,1230,14
ワイド,6-12,5090,36
馬単,1-12,1150,4
3連複,1-6-12,11390,31
3連単,1-12-6,29550,88
