馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンパンマーク,牡3,戸崎圭,美浦・蛯名正,差し,6.9,3,7,,34.8,490(0),東京,133,中18週,Y,,2,キズナ,Reckless Abandon,
2,2,ホウオウリムジン,牡3,北村友,栗東・安田,差し,14.7,5,1,3歳未勝利,35.2,450(-4),小倉,27,中3週,Y,,3,エピファネイア,ジャングルポケット,
3,3,レイデラルース,牡3,北村宏,美浦・手塚,先行,23.6,9,11,,34.8,492(+6),中山,76,中10週,Y,,3,レイデオロ,ダイワメジャー,
4,3,モスクロッサー,牡3,三浦,美浦・国枝,差し,17.4,7,1,3歳未勝利,34.6,508(-8),東京,56,中7週,Y,,3,ハーツクライ,El Corredor,
5,4,ロードアフェット,牡3,横山和,美浦・高柳瑞,差し,16.5,6,1,3歳未勝利,36.0,438(0),中山,20,中2週,Y,,3,キズナ,キングカメハメハ,
6,4,マイネルフランツ,牡3,丹内,美浦・和田郎,差し,3.9,2,2,,35.4,470(+6),中山,35,中4週,Y,,3,ゴールドシップ,ロージズインメイ,
7,5,ディマイザキッド,牡3,岩田望,美浦・清水英,差し,2.6,1,4,,32.5,450(+4),東京,48,中6週,Y,,3,ディーマジェスティ,ファスリエフ,
8,5,バナマンテソーロ B,牡3,柴田大,美浦・加藤士,先行,87.9,13,11,3歳1勝クラス,40.8,502(+2),中京,21,中2週,Y,,3,ハーツクライ,Astronomer Royal,
9,6,カムフライ,牡3,横山武,美浦・辻,先行,9.6,4,1,3歳未勝利,38.0,516(+8),中山,69,中9週,Y,,2,ハービンジャー,キングカメハメハ,
10,6,ニシノフィアンス,牡3,永野,美浦・竹内,先行,34.8,11,10,,35.7,496(-4),中山,27,中3週,Y,,3,サトノダイヤモンド,ルーラーシップ,
11,7,ロジルーラー,牡3,松岡,美浦・稲垣,先行,22.8,8,,,,504(-8),中山,76,中10週,Y,,3,ルーラーシップ,サンデーサイレンス,
12,7,スペイドアン,牡3,田辺,美浦・加藤士,,167.8,14,14,3歳1勝クラス,43.6,488(-8),中京,21,中2週,Y,,3,カリフォルニアクローム,ダイワメジャー,
13,8,ホウオウベルクソン B,牡3,菅原明,美浦・大竹,差し,48.4,12,1,3歳未勝利,39.1,524(-2),東京,63,中8週,Y,,3,リアルスティール,Dushyantor,
14,8,ダイシンアポロン,牡3,Ｍデム,美浦・戸田,差し,27.0,10,1,3歳未勝利,33.8,460(0),東京,63,中8週,Y,,3,レイデオロ,アグネスタキオン,
