馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼンノジーニー,牡3,角田和,栗東・飯田,差し,152.7,11,11,3歳未勝利,39.5,464(0),小倉,50,中6週,Y,,3,サトノアラジン,ノヴェリスト,
2,2,メイショウヴァイゼ,牡3,,栗東・安達,先行,6.1,3,8,3歳未勝利,38.0,502(-6),新潟,21,中2週,Y,,3,マクフィ,フレンチデピュティ,
3,3,ソングライター,牡3,団野,栗東・野中,先行,3.7,2,5,3歳未勝利,38.7,496(-6),新潟,15,中1週,Y,,2,パイロ,Unbridled's Song,
4,4,エクセレンアーサー B,牡3,小沢,栗東・武英,先行,53.2,9,11,3歳未勝利,37.2,484(+2),小倉,43,中5週,Y,,3,ビッグアーサー,ダンカーク,
5,4,モズユイユイ,牡3,吉村,栗東・清水久,差し,3.1,1,4,3歳未勝利,38.5,478(0),新潟,15,中1週,Y,,3,サンダースノー,スペシャルウィーク,
6,5,ダブルハートボンド,牝3,坂井,栗東・大久保,,7.4,4,,,,476(0),,,,,,,キズナ,Smoke Glacken,
7,5,スピークイージー,牡3,河原田,栗東・本田,,24.2,7,17,3歳未勝利,38.7,476(-4),小倉,49,中6週,Y,,3,ダンカーク,ジャイアントレッカー,
8,6,レグノ,牡3,橋木,栗東・西園正,先行,151.8,10,8,3歳未勝利,39.5,454(0),小倉,29,中3週,Y,,3,マクフィ,Shamardal,
9,6,タマハガネ,牡3,城戸,栗東・荒川,差し,541.9,13,14,3歳未勝利,36.8,394(-8),小倉,43,中5週,Y,,2,ファインニードル,クロフネ,
10,7,サイモンプレジール,牡3,西村淳,美浦・稲垣,先行,7.5,5,8,3歳未勝利,40.4,462(-2),函館,36,中4週,Y,,3,エピカリス,キンシャサノキセキ,
11,7,ポップスター,牡3,秋山稔,美浦・南田,追込,27.3,8,6,3歳未勝利,38.1,506(-4),札幌,29,中3週,Y,,3,シャンハイボビー,ヴィクトワールピサ,
12,8,カラリパヤット B,牡3,鮫島駿,栗東・音無,先行,8.3,6,16,3歳未勝利,44.8,542(+8),小倉,43,中5週,Y,,3,ロードカナロア,Congaree,
13,8,グラスフラッグ,牡3,藤懸,美浦・小笠,差し,180.2,12,10,3歳未勝利,42.0,422(-6),新潟,21,中2週,Y,,3,シニスターミニスター,ゼンノロブロイ,
