馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィンターサン,牝3,津村,美浦・加藤征,先行,6.1,3,2,3歳未勝利,37.5,446(+2),東京,28,中3週,Y,,3,サンダースノー,Oasis Dream,,
2,1,マジカルレインボー,牝3,丹内,美浦・尾関,差し,168.8,11,7,3歳未勝利,40.9,472(-8),中山,70,中9週,Y,,2,ダイワメジャー,Trappe Shot,,
3,2,ピコチマチ,牝3,木幡巧,美浦・牧,,133.0,10,,,,458(0),,,,,,,リオンディーズ,クロフネ,,
4,2,ミッキーラサルダン,牝3,レーン,美浦・堀,先行,6.7,4,7,3歳新馬,36.8,456(+4),中山,134,中18週,Y,,1,サートゥルナーリア,Kingsalsa,,
5,3,シウダーエヴィータ,牝3,坂井,美浦・田中博,差し,2.5,1,2,3歳未勝利,36.6,464(+4),東京,21,中2週,Y,,3,アドマイヤマーズ,Smart Strike,,B
6,3,ミヤグリフォン,牝3,長浜,美浦・千葉,追込,121.9,9,16,3歳未勝利,42.2,468(0),中山,77,中10週,Y,,1,カリフォルニアクローム,Tiznow,,B
7,4,カレリアンダンス,牝3,原田和,美浦・小野,,341.3,15,,,0.0,434(-2),新潟,36,中4週,Y,,1,ドレフォン,ディープスカイ,,
8,4,カプア,牝3,佐々木,美浦・伊藤大,差し,67.3,8,8,3歳未勝利,39.1,440(-4),東京,120,中16週,Y,,3,シニスターミニスター,ネオユニヴァース,,
9,5,グランセゾン,牝3,三浦,美浦・栗田,差し,3.3,2,3,3歳未勝利,36.4,456(+2),東京,21,中2週,Y,,2,オルフェーヴル,Curlin,,
10,5,リカード,牝3,柴田大,美浦・和田雄,追込,18.4,6,5,3歳未勝利,36.5,522(-2),東京,21,中2週,Y,,2,サンダースノー,パイロ,,
11,6,スイートロータス,牝3,田辺,美浦・久保田,先行,21.9,7,9,3歳未勝利,38.6,430(+8),福島,50,中6週,Y,,2,キンシャサノキセキ,Kingmambo,,
12,6,ワナカ,牝3,伊藤,美浦・金成,先行,281.1,14,9,ツインメイ,41.2,440(+1),浦和,45,中5週,,,1,モーニン,ハーツクライ,,
13,7,ジュールスレーヴ,牝3,上里,美浦・粕谷,差し,427.8,16,11,3歳未勝利,37.8,414(-4),東京,21,中2週,Y,,3,ロジャーバローズ,マリエンバード,,
14,7,キョウエイセレッソ,牝3,内田博,美浦・中川,追込,197.0,12,10,3歳未勝利,37.2,440(-4),東京,21,中2週,Y,,2,タワーオブロンドン,キングカメハメハ,,
15,8,イーサンペガサス,牝3,丸山,美浦・田中勝,先行,236.0,13,11,名古屋CC,43.9,492(+5),名古屋,88,中12週,,,2,ルヴァンスレーヴ,Hurricane Run,,
16,8,ジェンダアネモス,牝3,吉田豊,美浦・伊坂,,10.5,5,13,3歳未勝利,41.0,434(-2),東京,22,中2週,Y,,3,タワーオブロンドン,ゼンノロブロイ,,
