コーナー,通過順
1コーナー,"5(6,7)(2,4,14)(1,15,8,13)=(3,10)9-12-11"
2コーナー,"5(6,7)(2,4,14)8(1,13)15-3-10,9,12-11"
3コーナー,"5,6(7,13)(2,4)14(1,15)3-(10,8,12)-9=11"
4コーナー,"5(6,13)(4,7)(2,14)(1,15,3)-10,12,8,9=11"
