馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインオーディン,牡5,バルザ,美浦・鹿戸,差し,5.6,3,5,,33.8,490(0),新潟,36,中4週,Y,,3,エピファネイア,フジキセキ,
2,1,バトルハーデン,牡5,坂井,栗東・矢作,差し,92.9,12,18,,34.5,532(-10),東京,42,中5週,Y,,3,ドゥラメンテ,Storm Cat,
3,2,エセルフリーダ,牝4,武藤,美浦・武藤,差し,13.6,6,4,,34.2,486(-2),東京,21,中2週,Y,,3,キタサンブラック,ハービンジャー,
4,2,パンジャ,牡4,戸崎圭,美浦・金成,先行,13.1,5,1,,34.0,496(+12),中山,85,中11週,Y,,3,ゴールドシップ,Kendargent,
5,3,サダムオプシス,牡4,三浦,栗東・平田,先行,31.4,9,9,,33.2,480(0),新潟,36,中4週,Y,,3,ルーラーシップ,サムライハート,
6,3,コスモフロイデ,牡6,柴田大,美浦・天間,,211.2,15,7,,34.7,478(0),東京,21,中2週,Y,,3,コパノリッキー,ステイゴールド,
7,4,ホウオウムサシ,牡5,プーシ,美浦・蛯名正,差し,20.6,7,8,,34.6,456(-2),中山,77,中10週,Y,,3,ドゥラメンテ,ホワイトマズル,
8,4,モズロックンロール,牡5,佐々木,栗東・藤岡,先行,36.9,10,9,,35.0,518(-4),東京,21,中2週,Y,,3,ビーチパトロール,マンハッタンカフェ,
9,5,ミッキーツインクル,牝5,川田,栗東・中内田,差し,3.3,2,2,,34.1,486(+8),中京,106,中14週,Y,,3,ドゥラメンテ,Astronomer Royal,
10,5,コスモシャングリラ,牝5,津村,美浦・水野,追込,68.3,11,5,,34.2,448(+14),新潟,92,中12週,Y,,3,ハーツクライ,Monsun,
11,6,コルレオニス,牡4,レーン,栗東・友道,差し,7.9,4,8,,35.6,458(+2),小倉,148,中20週,Y,,3,レイデオロ,ファルブラヴ,
12,6,エリダヌス B,牝5,丹内,美浦・青木,差し,124.0,13,6,,33.9,506(+4),東京,21,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
13,7,ソリダリティ,牡6,Ｃデム,栗東・西園翔,差し,26.8,8,6,,34.2,516(+2),中山,77,中10週,Y,,3,ハーツクライ,Concorde's Tune,
14,7,ロジマンボ,牡6,岩田康,美浦・古賀,差し,182.3,14,10,,35.7,490(-2),福島,134,中18週,Y,,3,ドゥラメンテ,ディープインパクト,
15,8,ヴィレム,牡4,マーカ,栗東・藤原,差し,3.2,1,2,,33.4,518(-2),新潟,36,中4週,Y,,3,キズナ,Mizzen Mast,
