馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフジオクタゴン,牡4,吉田隼,栗東・矢作,先行,7.0,3,5,,37.7,548(-8),中山,21,中2週,Y,,1,モーリス,メジロベイリー,
2,2,メイショウカズサ B,牡6,池添,栗東・安達,,39.5,10,11,,41.3,488(0),阪神,140,中19週,Y,,1,カジノドライヴ,コロナドズクエスト,
3,2,ゲンパチルシファー,牡7,酒井,栗東・佐々木,先行,89.1,12,11,,38.3,522(-12),中山,21,中2週,Y,,3,トゥザグローリー,クロフネ,
4,3,キタノリューオー,牡5,松若,美浦・萱野,差し,94.8,13,5,,36.7,474(+2),中山,42,中5週,Y,,3,ジョーカプチーノ,ブライアンズタイム,
5,3,ダイメイコリーダ,牡6,北村友,栗東・森田,先行,310.5,15,13,,38.7,514(-10),中山,42,中5週,Y,,3,エスケンデレヤ,スパイキュール,
6,4,サンライズホープ B,牡6,,栗東・羽月,差し,20.8,6,14,,38.8,540(+2),中山,21,中2週,Y,,2,マジェスティックウォリアー,スペシャルウィーク,
7,4,ケイアイパープル,牡7,藤岡康,栗東・村山,先行,8.9,5,2,,36.1,506(+1),名古屋,31,中3週,,,0,パイロ,Seeking the Gold,
8,5,フルデプスリーダー,牡6,西村淳,美浦・斎藤誠,先行,60.1,11,15,,36.3,492(+2),東京,155,中21週,Y,,2,ヘニーヒューズ,ジャングルポケット,
9,5,ヴァンヤール,牡5,荻野極,栗東・庄野,先行,8.1,4,2,,36.0,532(+2),中京,28,中3週,Y,,2,タートルボウル,ブライアンズタイム,
10,6,ゴールドハイアー,牡5,和田竜,栗東・大久保,差し,35.5,9,5,,38.2,494(+2),阪神,50,中6週,Y,,3,ヘニーヒューズ,ハービンジャー,
11,6,キングズソード,牡4,岩田康,栗東・寺島,差し,6.6,2,1,,36.3,506(-6),阪神,50,中6週,Y,,3,シニスターミニスター,キングヘイロー,
12,7,プロミストウォリア,牡6,鮫島駿,栗東・野中,,1.9,1,1,,36.4,520(+4),中京,84,中11週,Y,,3,マジェスティックウォリアー,フジキセキ,
13,7,ロードブレス,牡7,川須,栗東・奥村豊,差し,34.2,8,5,,37.4,510(+14),大井,473,中67週,,Y,2,ダノンバラード,ナリタトップロード,
14,8,オセアダイナスティ B,牡5,浜中,美浦・加藤征,,148.9,14,14,,37.5,512(0),東京,63,中8週,Y,,3,オルフェーヴル,メジロライアン,
15,8,パワーブローキング,牡4,大野,美浦・栗田,先行,31.7,7,1,,37.1,518(-8),中山,29,中3週,Y,,3,アメリカンペイトリオット,ディープインパクト,
