コーナー,通過順
1コーナー,
2コーナー,"4,6(1,8)16(3,11,15)7(5,10,13,14)9,17(12,18)2"
3コーナー,"4,6,1,8(3,11,16,15)(7,10,13)5,18(17,14)(9,12)2"
4コーナー,"4(6,8)1,11(3,16,15)(7,10,13)5(17,18)(9,12,14)2"
