馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインアイオライト B,牝4,丹内,美浦・矢嶋,先行,2.3,1,4,,34.7,460(+2),東京,134,中18週,Y,,2,スクリーンヒーロー,マイネルラヴ,
2,2,ワザモノ,牡6,小林勝,美浦・尾関,差し,11.2,5,7,,33.3,500(+2),中山,28,中3週,Y,,3,マツリダゴッホ,ショウナンカンプ,
3,3,メタルスピード,牡4,斎藤,美浦・斎藤誠,,2.9,2,3,,34.3,510(+4),中山,14,中1週,Y,,3,シルバーステート,Shamardal,
4,4,フィールザオーラ,牝4,,美浦・武井,逃げ,11.5,6,9,,36.2,482(+14),福島,78,中10週,Y,,3,ブラックタイド,Orpen,
5,5,テーオーコンドル,セ5,秋山稔,栗東・宮,先行,96.2,8,6,3歳以上1勝クラス,35.9,484(+8),中京,56,中7週,Y,,3,エピファネイア,Bernardini,
6,6,セラフィナイト B,牡6,西塚,美浦・矢嶋,差し,22.7,7,6,,34.0,448(-6),中山,14,中1週,Y,,3,ルーラーシップ,ディープインパクト,
7,7,エッセレンチ,牝4,荻野極,美浦・蛯名正,先行,7.4,3,14,,34.4,436(+8),福島,85,中11週,Y,,3,シルバーステート,パイロ,
8,8,ロゼル,牡4,永島,美浦・大和田,先行,7.9,4,3,,34.7,482(-2),東京,120,中16週,Y,,3,シルバーステート,タイキシャトル,
