馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイエピソード,牡4,松若,栗東・杉山晴,先行,26.8,9,2,,36.7,476(0),中京,92,中12週,Y,,3,エピファネイア,ジャングルポケット,
2,1,エアアネモイ,牡4,坂井,栗東・池添,,29.9,10,1,4歳以上1勝クラス,38.6,524(0),京都,49,中6週,Y,,3,Point of Entry,エンパイアメーカー,
3,2,ヴィヴァン,牡5,西村淳,栗東・池江,先行,8.1,4,2,4歳以上2勝クラス,38.2,488(-4),京都,28,中3週,Y,,3,ハーツクライ,Kitten's Joy,
4,2,ヴォルゴグラード B,牡4,菱田,栗東・牧田,先行,74.8,12,16,,42.6,510(-2),京都,21,中2週,Y,,3,リアルインパクト,クロフネ,
5,3,ファイヴレター,牡6,西塚,美浦・佐藤,追込,294.2,15,8,,39.6,458(-10),京都,21,中2週,Y,,3,タイムパラドックス,ネオユニヴァース,
6,3,ダイシンカローリ,牡8,中井,栗東・庄野,追込,493.0,16,10,4歳以上2勝クラス,37.4,520(0),阪神,127,中17週,Y,,3,ゴールドアリュール,マヤノトップガン,
7,4,レディベル,牝4,小崎,栗東・矢作,先行,171.9,13,9,,40.4,526(+4),京都,21,中2週,Y,,3,キズナ,A.P. Indy,
8,4,ゼットリアン,牡3,和田竜,栗東・吉田,先行,2.7,1,2,,37.2,438(-4),京都,28,中3週,Y,,3,モーリス,ネオユニヴァース,
9,5,テーオーリカード B,牡3,岩田望,栗東・高柳大,,9.6,5,1,3歳1勝クラス,38.7,478(-8),京都,35,中4週,Y,,3,パイロ,ネオユニヴァース,
10,5,イルミネーター B,牡6,水口,栗東・羽月,差し,43.6,11,5,,36.8,480(0),阪神,14,中1週,Y,,3,トーセンブライト,ゼンノロブロイ,
11,6,カネトシブルーム,牡4,田口,栗東・大橋,先行,18.6,8,16,,40.0,510(0),中京,92,中12週,Y,,3,シニスターミニスター,クロフネ,
12,6,ベンダバリラビア,牡3,今村,栗東・寺島,差し,4.8,2,9,,37.6,522(0),京都,28,中3週,Y,,3,アジアエクスプレス,ジャングルポケット,
13,7,ニホンピロハーバー,牡5,藤岡康,栗東・安達,差し,18.1,7,3,4歳以上2勝クラス,37.9,502(0),京都,28,中3週,Y,,3,ニホンピロアワーズ,オペラハウス,
14,7,インテンスフレイム,牡5,団野,栗東・千田,先行,6.5,3,3,,39.4,518(-10),京都,21,中2週,Y,,3,パイロ,Dubawi,
15,8,レッドベルアーム,牡4,,栗東・藤原,先行,13.2,6,1,4歳以上1勝クラス,34.7,514(+4),新潟,43,中5週,Y,,3,ハーツクライ,Unbridled's Song,
16,8,タイセイドリーマー,牡5,永島,栗東・小栗,差し,184.9,14,8,4歳以上2勝クラス,36.8,512(+2),東京,22,中2週,Y,,3,ハーツクライ,Tale of the Cat,
