着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,スキャッターシード,牝5,56.0,斎藤,1:11.9,,1,3.7,36.7,美浦斎藤誠,568(+18)
2,2,2,ベルカノア,牝4,56.0,丹内,1:12.1,1.1/4,6,13.3,37.3,美浦武藤,460(-2)
3,3,4,ソナトリーチェ,牝5,56.0,藤岡佑,1:12.2,1/2,2,3.8,37.2,栗東奥村豊,464(0)
4,4,6,ポルタフォルトゥナ,牝4,56.0,丸山,1:12.3,クビ,7,16.6,37.2,美浦土田,458(+6)
5,7,12,アスクドンキバック,牡5,56.0,△原,1:12.4,1/2,8,18.2,36.7,栗東梅田,468(-2)
6,5,8,アイヴォリーアイ,牝5,56.0,菅原明,1:12.5,1/2,4,6.7,36.6,栗東坂口,498(+8)
7,6,11,パルフェアンジュ,牝7,56.0,和田竜,1:12.6,3/4,5,11.0,37.4,栗東飯田雄,478(0)
8,7,13,クィーンアドバンス,牝6,56.0,菊沢,1:12.7,クビ,13,91.9,37.7,美浦勢司,478(-4)
9,8,15,フィーカ,牝4,52.0,★河原田,1:12.9,1.1/4,9,19.2,37.3,美浦矢野,492(+16)
10,5,9,キクノロージズ,牝8,55.0,☆松本,1:13.0,1,15,193.0,37.5,栗東吉田,480(-2)
11,1,1,カフェベラノッテ,牡4,55.0,▲永島,1:13.1,クビ,3,6.7,38.4,美浦中舘,464(-2)
12,4,7,キリシマタウン,牡4,54.0,★小林美,1:13.1,アタマ,11,44.4,37.9,美浦天間,444(-2)
13,6,10,チャオベッラ,牝4,56.0,鮫島良,1:13.1,クビ,12,84.0,37.3,栗東緒方,466(0)
14,3,5,アイリスクォーツ,牝5,56.0,北村友,1:13.4,1.3/4,14,119.2,36.9,栗東高野,504(-9)
15,2,3,ゼンノテンバ,牝4,56.0,菱田,1:13.5,1/2,10,27.8,37.6,美浦小手川,448(+4)
