馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イントゥゴールデン,牡2,遠藤,美浦・和田雄,差し,507.6,15,6,2歳未勝利,42.4,474(+20),中山,91,中12週,Y,,3,ミスチヴィアスアレックス,スピルバーグ,,
2,1,ホウショウリュウ,牡2,杉原,美浦・本間,差し,337.0,13,8,2歳新馬,35.5,462(0),東京,20,中2週,Y,,1,アメリカンペイトリオット,シンボリクリスエス,,
3,2,ショウナンパトス,牡2,横山和,美浦・中舘,,4.1,3,3,2歳未勝利,34.5,450(0),東京,21,中2週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
4,2,ミクニフラッシュ,牡2,荻野極,美浦・矢嶋,差し,28.4,6,7,2歳新馬,34.1,486(0),東京,13,中1週,Y,,1,ダイワメジャー,Exchange Rate,,
5,3,キセログラフィカ,牡2,マーカ,美浦・大和田,先行,4.7,4,3,2歳新馬,40.9,510(+10),中山,90,中12週,Y,,1,ナダル,カネヒキリ,,
6,3,フルールサシェ,牡2,津村,美浦・水野,先行,120.7,12,6,2歳新馬,40.9,470(+4),福島,20,中2週,Y,,1,ベンバトル,アイルハヴアナザー,,
7,4,ミラクルカイザー,牡2,丹内,美浦・武市,追込,524.5,16,11,2歳未勝利,39.5,486(+2),東京,55,中7週,Y,,3,マクフィ,ヘニーヒューズ,,
8,4,サイモフェーン,牡2,戸崎圭,美浦・高木,差し,3.1,1,2,2歳未勝利,37.6,484(-8),東京,49,中6週,Y,,2,クリソベリル,オナーコード,,
9,5,カシマライフウ,牡2,松岡,美浦・伊藤伸,差し,14.7,5,4,2歳新馬,37.0,468(-4),東京,27,中3週,Y,,1,シュヴァルグラン,シニスターミニスター,,
10,5,エマープ,牡2,内田博,美浦・青木,逃げ,72.7,9,15,2歳未勝利,44.5,484(-6),東京,55,中7週,Y,,3,リアルインパクト,Orpen,,
11,6,モントーヤ,牡2,長浜,美浦・浅利,先行,112.3,11,8,2歳新馬,35.4,482(+2),中山,70,中9週,Y,,1,インディチャンプ,ワークフォース,,
12,6,テンレディーゴー,牡2,佐々木,美浦・菊川,先行,35.6,7,5,2歳未勝利,38.6,476(-2),東京,21,中2週,Y,,3,デクラレーションオブウォー,エピファネイア,,
13,7,メイクイット,牝2,菅原明,美浦・土田,差し,93.2,10,6,2歳新馬,37.3,516(+8),福島,153,中21週,Y,,1,Bolt d'Oro,Holy Roman Emperor,,
14,7,ビップルーク,牡2,小林美,美浦・嘉藤,追込,382.4,14,9,2歳未勝利,40.8,482(+2),新潟,41,中5週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
15,8,トルネードアイル,牡2,ルメー,美浦・鹿戸,差し,3.5,2,5,2歳未勝利,34.0,498(+10),東京,21,中2週,Y,,3,ミッキーアイル,Congrats,,
16,8,オルブライト,牡2,木幡巧,美浦・杉浦,追込,65.8,8,6,2歳未勝利,38.2,472(-6),東京,27,中3週,Y,,2,オルフェーヴル,キングカメハメハ,,
