コーナー,通過順
1コーナー,"1(3,9,11)(2,4,8,12)5(7,10)-6"
2コーナー,"1(3,9,11)2(8,12)(7,4,5)-10,6"
3コーナー,"(*1,2)(7,9,11,6)8,12,4,3,5,10"
4コーナー,"(*1,2)(7,11,6)8(4,9,12)-(3,5)10"
