馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュエクレール,牝4,菅原明,美浦・萩原,差し,25.5,11,1,,34.1,428(0),中山,77,中10週,Y,,3,エピファネイア,キングカメハメハ,
2,1,フィールシンパシー,牝4,横山琉,美浦・小島,先行,18.6,8,1,,33.4,450(+8),東京,49,中6週,Y,,3,ベーカバド,ダンスインザダーク,
3,2,アナザーリリック,牝5,津村,美浦・林,差し,92.3,16,9,,36.6,488(-6),福島,34,中4週,Y,,3,リオンディーズ,サクラバクシンオー,
4,2,ルージュスティリア,牝4,三浦,栗東・藤原,先行,20.2,10,13,,34.4,490(-8),京都,49,中6週,Y,,3,ディープインパクト,Storm Cat,
5,3,ミスニューヨーク,牝6,Ｍデム,栗東・杉山晴,差し,9.4,6,3,,33.5,474(0),中山,97,中13週,Y,,3,キングズベスト,マンハッタンカフェ,
6,3,フィアスプライド,牝5,ルメー,美浦・国枝,差し,5.2,1,4,,32.6,478(-8),東京,63,中8週,Y,,3,ディープインパクト,Kingmambo,
7,4,サーマルウインド,牝4,北村宏,美浦・奥村武,先行,13.5,7,1,,34.5,526(+4),新潟,62,中8週,Y,,3,ドレフォン,スペシャルウィーク,
8,4,ライトクオンタム,牝3,大野,栗東・武幸,,72.5,14,9,,35.7,426(+2),札幌,139,中19週,Y,,3,ディープインパクト,Quality Road,
9,5,サウンドビバーチェ,牝4,浜中,栗東・高柳大,先行,6.8,3,5,,33.8,502(+8),東京,216,中30週,Y,Y,3,ドゥラメンテ,Johan Cruyff,
10,5,ヒップホップソウル,牝3,横山武,美浦・木村,差し,5.5,2,9,,34.0,490(-10),京都,62,中8週,Y,,3,キタサンブラック,ファルブラヴ,
11,6,ルージュリナージュ,牝4,横山和,美浦・宗像,差し,27.2,12,1,,33.1,442(-4),東京,34,中4週,Y,,3,スピルバーグ,ルーラーシップ,
12,6,ソーダズリング,牝3,武豊,栗東・音無,差し,7.3,4,1,,32.8,468(-6),京都,55,中7週,Y,,3,ハーツクライ,シンボリクリスエス,
13,7,キタウイング,牝3,江田照,美浦・小島,追込,53.9,13,12,,34.1,432(-2),京都,62,中8週,Y,,3,ダノンバラード,アイルハヴアナザー,
14,7,ウインピクシス,牝4,戸崎圭,美浦・上原博,先行,20.1,9,4,,36.8,456(+6),福島,34,中4週,Y,,3,ゴールドシップ,ロージズインメイ,
15,8,コナコースト,牝3,鮫島駿,栗東・清水久,先行,7.6,5,8,,35.0,458(-10),京都,62,中8週,Y,,3,キタサンブラック,キングカメハメハ,
16,8,クリノプレミアム,牝6,松岡,美浦・伊藤伸,先行,73.1,15,8,,33.7,486(-4),東京,21,中2週,Y,,3,オルフェーヴル,Giant's Causeway,
