券種,組み合わせ,配当,人気
単勝,14,170,1
複勝,14,110,2
複勝,12,110,1
複勝,3,160,4
枠連,7-8,170,1
馬連,12-14,260,1
ワイド,12-14,160,1
ワイド,3-14,340,4
ワイド,3-12,380,5
馬単,14-12,400,1
3連複,3-12-14,710,2
3連単,14-12-3,1800,4
