馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,1,コスモバラタ,牡5,柴田大,美浦・武市,先行,67.6,13,11,4歳以上1勝クラス,36.9,470(-8),新潟,7,連闘,Y,,3,ダノンバラード,ネオユニヴァース,
3,2,ウィズホープ,牝4,,美浦・奥平,先行,64.0,12,1,なんてすて,40.9,434(-6),笠松,41,中5週,,,0,ゴールドシップ,アグネスデジタル,
4,2,トゥルーサクセサー,牡4,荻野極,美浦・高木,差し,9.2,4,12,4歳以上1勝クラス,34.8,468(0),東京,91,中12週,Y,,3,モーリス,ロージズインメイ,
5,3,ファイブセンス,牝5,永島,美浦・高橋文,差し,89.6,14,13,4歳以上1勝クラス,36.6,456(-6),中山,78,中10週,Y,,3,Frankel,Candy Ride,
6,3,マイネルフォルツァ,牡5,丸山,美浦・金成,追込,12.0,7,6,4歳以上1勝クラス,34.6,532(+12),阪神,70,中9週,Y,,3,ゴールドシップ,グラスワンダー,
7,4,ダノンウィルヘルム,牡4,柴田裕,栗東・池江,,15.9,8,5,4歳以上1勝クラス,35.8,486(+2),新潟,14,中1週,Y,,2,レイデオロ,City Zip,
8,4,レッドアーバイン,牡5,長浜,美浦・手塚久,差し,35.2,11,5,4歳以上1勝クラス,34.5,510(-2),新潟,21,中2週,Y,,3,Kingman,Shamardal,
9,5,ルトゥール,牝4,佐々木,栗東・中内田,差し,4.2,1,3,4歳以上1勝クラス,34.8,486(+6),中京,64,中8週,Y,,3,モーリス,キングカメハメハ,
10,5,ケイツークローン B,セ5,亀田,美浦・清水英,差し,4.3,2,3,4歳以上1勝クラス,35.1,466(-2),新潟,14,中1週,Y,,3,ラブリーデイ,ケイムホーム,
11,6,ナムラブーニン,牡4,小崎,栗東・高橋一,差し,5.2,3,4,4歳以上1勝クラス,35.1,456(0),新潟,14,中1週,Y,,3,グレーターロンドン,キングカメハメハ,
12,6,チュウワダイオウ,セ4,松本,栗東・加藤公,差し,172.8,15,5,木枯らし賞,39.1,442(-19),笠松,163,中22週,,,0,ルーラーシップ,スペシャルウィーク,
13,7,シェアホルダーズ,牡4,斎藤,美浦・松山,先行,24.2,10,10,4歳以上1勝クラス,39.4,486(+2),小倉,98,中13週,Y,,3,アルアイン,ハービンジャー,
14,7,メイショウタクボク B,牡5,長岡,栗東・高橋亮,追込,22.7,9,4,4歳以上1勝クラス,34.9,460(+2),新潟,21,中2週,Y,,3,モーリス,Scat Daddy,
15,8,ゴールドブレス B,セ4,国分恭,栗東・西園翔,先行,11.5,6,4,JRA交流,40.7,434(+3),園田,17,中1週,,,2,ゴールドシップ,ロージズインメイ,
16,8,モアリジット,牡4,菊沢,栗東・西村,差し,10.4,5,6,4歳以上1勝クラス,35.1,500(-2),中京,56,中7週,Y,,3,ロードカナロア,Scat Daddy,
