馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パラフローラ,牝3,Ｍデム,栗東・今野,差し,79.0,11,15,3歳未勝利,38.4,422(-2),小倉,55,中7週,Y,,3,ブリックスアンドモルタル,Pivotal,
2,1,ヒャクギマル,牡3,国分優,栗東・坂口,先行,106.1,13,12,3歳未勝利,36.0,480(-2),小倉,42,中5週,Y,,3,フォーウィールドライブ,オルフェーヴル,
4,2,スイートポメロ,牝3,川須,栗東・森田,先行,26.2,8,13,3歳未勝利,36.2,386(-2),小倉,55,中7週,Y,,3,ダノンプレミアム,ショウナンカンプ,
5,3,サンジルダール,牝3,今村,栗東・牧浦,先行,93.0,12,16,3歳未勝利,37.5,434(+18),中京,153,中21週,Y,,2,レイデオロ,Wilburn,
6,3,ボールドペイト,牡3,中井,栗東・千田,差し,117.5,14,13,3歳未勝利,37.6,512(-10),阪神,62,中8週,Y,,3,アメリカンペイトリオット,オース,
7,4,ルージュルガーノ,牝3,,栗東・昆,,13.7,5,5,3歳未勝利,34.6,442(-4),中京,27,中3週,Y,,3,キタサンブラック,Luhuk,
8,4,エコロガルダ,牡3,柴田裕,栗東・大久保,先行,282.8,17,10,落合宿特別,43.2,466(+2),笠松,45,中5週,,,2,モーリス,ハーツクライ,
9,5,グレンセロース,牝3,吉村,栗東・池添,先行,6.4,4,4,3歳未勝利,34.4,432(-6),中京,14,中1週,Y,,3,オルフェーヴル,ダイワメジャー,
10,5,ダノンステート,牡3,角田和,栗東・千田,先行,4.1,2,2,3歳未勝利,33.9,482(+6),中京,27,中3週,Y,,3,シルバーステート,Into Mischief,
11,6,アンガーザガール,牝3,西村淳,栗東・東田,先行,4.5,3,3,3歳未勝利,34.4,456(-4),中京,7,連闘,Y,,3,リオンディーズ,サクラバクシンオー,
12,6,チュウワメロディー,牡3,松若,栗東・小崎,先行,3.3,1,3,3歳未勝利,34.1,464(+2),中京,27,中3週,Y,,3,ミスターメロディ,スペシャルウィーク,
13,7,レジーナテンペスタ,牝3,森田,栗東・前川,差し,17.2,7,7,3歳未勝利,35.5,476(0),小倉,42,中5週,Y,,3,シルバーステート,Storm Cat,
14,7,ハナイロマヒナ,牝3,川端,栗東・高橋亮,先行,218.1,16,16,3歳未勝利,36.6,386(-6),函館,41,中5週,Y,,3,ロゴタイプ,トビーズコーナー,
15,7,マカホウ,牡3,田山,栗東・田中克,差し,32.5,9,9,3歳未勝利,37.4,508(+16),阪神,77,中10週,Y,,3,Kingman,Footstepsinthesand,
16,8,マテンロウノア,牡3,太宰,栗東・坂口,追込,175.7,15,10,3歳未勝利,34.8,416(+12),小倉,55,中7週,Y,,2,レイデオロ,ディープインパクト,
17,8,フェブリノ,牝3,田口,栗東・加藤公,先行,17.1,6,5,3歳未勝利,35.1,404(+2),中京,14,中1週,Y,,3,マクフィ,ヨハネスブルグ,
18,8,ロンポワン,牝3,菱田,栗東・辻野,先行,47.7,10,16,3歳未勝利,38.0,440(+4),阪神,62,中8週,Y,,2,ブリックスアンドモルタル,Elzaam,
