券種,組み合わせ,配当,人気
単勝,6,170,1
複勝,6,110,1
複勝,3,180,4
複勝,8,120,2
枠連,3-6,820,3
馬連,3-6,930,3
ワイド,3-6,290,3
ワイド,6-8,150,1
ワイド,3-8,380,5
馬単,6-3,1150,3
3連複,3-6-8,660,2
3連単,6-3-8,3030,6
