馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パワポケグッド,牡3,佐藤,美浦・大和田,差し,120.6,15,6,3歳未勝利,39.1,438(+4),新潟,28,中3週,Y,,3,インカンテーション,ローエングリン,,
2,1,プロミスライン,牝3,石神道,美浦・森一,差し,16.4,7,4,3歳未勝利,38.5,452(+2),新潟,21,中2週,Y,,3,キズナ,キングカメハメハ,,B
3,2,ゴールドプレイヤー,牡3,戸崎圭,美浦・古賀慎,差し,6.7,3,3,3歳未勝利,38.1,456(+12),新潟,14,中1週,Y,,3,ゴールドアクター,ヘニーヒューズ,,B
4,2,イントゥザウインド,牡3,横山武,美浦・尾関,先行,8.3,4,13,3歳未勝利,41.1,424(+4),福島,55,中7週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
5,3,ワンダーバリエンス,牝3,柴田大,美浦・畠山,差し,201.0,16,6,3歳未勝利,38.0,462(-2),新潟,28,中3週,Y,,3,フィレンツェファイア,デヒア,,
6,3,マイネルトレマーズ,牡3,嶋田,美浦・手塚久,先行,16.3,6,4,3歳未勝利,39.2,532(-8),中山,6,連闘,Y,,3,ベンバトル,アグネスデジタル,,
7,4,イーサンミラー,牡3,丹内,美浦・稲垣,差し,19.9,8,3,3歳未勝利,37.5,420(0),札幌,21,中2週,Y,,3,ウインブライト,サウスヴィグラス,,
8,4,ユイノサダハル,牡3,江田照,美浦・古賀慎,追込,14.1,5,3,3歳未勝利,38.8,466(-4),中山,6,連闘,Y,,3,キセキ,フォーティナイナーズサン,,
9,5,サングラント,牡3,三浦,美浦・金成,先行,5.1,2,2,3歳未勝利,39.9,470(+2),新潟,13,中1週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
10,5,カノープス,牝3,石田,美浦・辻,差し,63.9,11,4,3歳未勝利,40.3,502(-4),新潟,13,中1週,Y,,3,ルーラーシップ,ダンスインザダーク,,B
11,6,タカラエイティ,牝3,遠藤,美浦・堀内,追込,98.9,14,6,3歳未勝利,36.6,408(-20),東京,84,中11週,Y,,3,リアルスティール,ヨハネスブルグ,,
12,6,ゼンノスタニング,牡3,今村,美浦・小手川,差し,68.4,13,11,3歳未勝利,41.5,446(-10),新潟,42,中5週,Y,,2,シルバーステート,Frankel,,B
13,7,レッドジェルブロワ,牡3,長浜,美浦・鹿戸,差し,58.3,10,10,3歳未勝利,37.1,444(-2),東京,140,中19週,Y,,3,エピファネイア,ディープインパクト,,
14,7,カシマライフウ,牡3,大野,美浦・伊藤伸,差し,2.3,1,2,3歳未勝利,37.4,484(-6),新潟,14,中1週,Y,,3,シュヴァルグラン,シニスターミニスター,,B
15,8,テンカラットレター,牡3,木幡初,美浦・本間,,64.2,12,4,3歳未勝利,39.8,458(-2),新潟,20,中2週,Y,,2,バゴ,スマートファルコン,,
16,8,カーボフリオ,牝3,ミシェ,美浦・高木,差し,34.8,9,5,3歳未勝利,40.1,448(-2),新潟,13,中1週,Y,,3,ナダル,ディープインパクト,,
