馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノヴィレ,セ5,,美浦・鹿戸,差し,17.5,5,9,4歳以上2勝クラス,35.4,500(+6),中京,49,中6週,Y,,3,デクラレーションオブウォー,フジキセキ,
2,2,アナレンマ,セ7,小崎,栗東・藤原,先行,66.1,11,11,,35.0,448(-6),札幌,203,中28週,Y,Y,3,ディープインパクト,Galileo,
3,3,ペルフェツィオーネ,牡4,斎藤,栗東・杉山佳,差し,21.4,7,6,4歳以上1勝クラス,35.3,458(-4),小倉,14,中1週,Y,,3,ルーラーシップ,チチカステナンゴ,
4,4,マテンロウボンド,牡6,岩田望,栗東・野中,差し,3.6,2,4,,34.1,506(+6),東京,36,中4週,Y,,3,キズナ,キングカメハメハ,
5,4,トーセントラム,牡5,丹内,美浦・佐藤吉,差し,33.6,10,11,,34.4,444(-6),小倉,15,中1週,Y,,3,ヴァンキッシュラン,Dubai Destination,
6,5,ビーナスローズ,牝6,秋山稔,栗東・杉山佳,,20.3,6,14,4歳以上2勝クラス,37.2,446(-4),阪神,15,中1週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
7,5,システムリブート,牡5,北村友,栗東・佐藤悠,,2.8,1,3,4歳以上2勝クラス,35.1,534(-2),阪神,15,中1週,Y,,3,キタサンブラック,Dubawi,
8,6,ヤマニンアストロン,牡4,武豊,栗東・石橋,差し,5.0,3,3,4歳以上2勝クラス,34.8,496(+6),中京,49,中6週,Y,,3,ディーマジェスティ,フレンチデピュティ,
9,6,ノーブルマルシェ B,牝5,吉田隼,美浦・久保田,差し,75.7,12,8,4歳以上2勝クラス,34.6,458(-10),東京,21,中2週,Y,,3,ルーラーシップ,シンボリクリスエス,
10,7,デルマカンノン,牝7,池添,栗東・緒方,差し,24.3,9,14,,34.4,460(-4),京都,126,中17週,Y,,3,スピルバーグ,Belong to Me,
11,7,コスモディナー,牝4,,美浦・伊藤伸,差し,22.9,8,10,3歳以上2勝クラス,34.6,464(-4),京都,85,中11週,Y,,3,ダノンバラード,ヘクタープロテクター,
12,8,ミッキーチャレンジ,牡6,西村淳,栗東・中内田,差し,7.9,4,6,4歳以上2勝クラス,35.4,508(0),中京,49,中6週,Y,,3,ジャスタウェイ,アドマイヤムーン,
13,8,アイオブザストーム,牝5,柴田裕,栗東・岡田,差し,238.2,13,13,4歳以上2勝クラス,38.0,480(+10),中京,69,中9週,Y,,3,サトノアラジン,Frankel,
