券種,組み合わせ,配当,人気
単勝,6,850,4
複勝,6,280,4
複勝,2,440,7
複勝,11,2050,10
枠連,2-6,2780,10
馬連,2-6,3850,15
ワイド,2-6,1490,19
ワイド,6-11,7920,44
ワイド,2-11,12120,54
馬単,6-2,6220,25
3連複,2-6-11,84330,116
3連単,6-2-11,254840,509
