券種,組み合わせ,配当,人気
単勝,6,360,1
複勝,6,140,2
複勝,14,150,1
複勝,5,270,4
枠連,3-7,570,2
馬連,6-14,800,3
ワイド,6-14,330,2
ワイド,5-6,740,5
ワイド,5-14,760,6
馬単,6-14,1410,2
3連複,5-6-14,2410,4
3連単,6-14-5,9730,13
