着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,アロンソア,牡2,56.0,川又,1:48.1,,4,7.3,35.1,栗東牧田,430(-12)
2,4,7,ノリマル,牡2,56.0,吉田隼,1:48.2,1,8,12.6,35.4,美浦尾形,446(-12)
3,7,13,アイドクレース,牝2,52.0,▲石神道,1:48.4,1.1/4,9,16.6,34.8,美浦金成,428(-2)
4,1,1,グレーヌドジョワ,牡2,56.0,富田,1:48.6,1,2,5.7,35.4,栗東今野,456(-4)
5,2,4,ローズプリンセス,牝2,55.0,荻野極,1:48.7,1/2,1,4.2,36.0,美浦上原佑,444(+4)
6,3,5,マイネルディザイア,牡2,56.0,丹内,1:48.7,クビ,6,10.6,35.8,栗東西園正,436(+4)
7,1,2,シンデレラガール,牝2,55.0,斎藤,1:48.7,アタマ,12,78.4,36.1,栗東西園翔,432(0)
8,8,16,ファイタージェット,牡2,56.0,菅原明,1:48.9,1.1/2,3,6.1,34.9,美浦林,494(+4)
9,5,9,セイウンヤオヨロズ,牡2,56.0,津村,1:49.0,クビ,14,126.6,35.5,美浦上原博,482(+18)
10,5,10,アクティングエリア,牝2,55.0,プーシ,1:49.1,1,11,31.1,35.9,美浦天間,444(+2)
11,6,11,アルカマル,牡2,56.0,杉原,1:49.2,クビ,10,28.1,36.0,美浦青木,460(-8)
12,4,8,アンデルストープ,牝2,55.0,野中,1:49.7,3,13,91.1,36.5,美浦宮田,468(+12)
13,8,15,コスモクラシック,牡2,56.0,石川,1:50.0,1.3/4,5,8.8,37.0,美浦嘉藤,486(+10)
14,6,12,トーセンライティア,牝2,55.0,原田和,1:50.8,5,15,258.6,37.0,美浦上原博,440(-8)
15,3,6,マイトビーウォン,牡2,56.0,柴田大,1:51.1,1.3/4,16,403.1,37.4,美浦和田雄,452(+6)
16,7,14,マイネルシュラハト,牡2,56.0,佐々木,1:52.0,5,7,11.1,38.2,美浦畠山,482(-2)
