コーナー,通過順
1コーナー,"12,5(3,10)(4,6)11(13,15)8-2-9(7,14)-1"
2コーナー,"12,5-(3,10)(4,6)-(13,11)-15,8-2-(9,14)7,1"
3コーナー,"12(5,10)3(8,4)-(11,14,6)-15,9(13,1)(2,7)"
4コーナー,"12(3,5,10)(8,4)-(14,6)11,15-(2,9)1,7,13"
