馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スタイラスメソッド,牡2,武豊,美浦・牧,,8.9,6,,,,454(0),,,,,,,ジャスタウェイ,タイキシャトル,,
2,1,ブルーメサイア,牡2,横山武,美浦・国枝,,21.5,7,,,,458(0),,,,,,,エピファネイア,メイショウサムソン,,
3,2,タールベルク,牡2,坂井,栗東・杉山晴,,4.9,2,,,,496(0),,,,,,,ドゥラメンテ,Colonel John,,
4,2,アレグランサ,牡2,西村淳,美浦・栗田,,8.4,5,,,,482(0),,,,,,,イスラボニータ,Smart Strike,,
5,3,トーセンカタルシス,牡2,菊沢,美浦・小笠,,79.9,12,,,,436(0),,,,,,,マクマホン,メイショウサムソン,,
6,3,エキゾチックガール,牝2,武藤,美浦・和田郎,,48.4,11,,,,414(0),,,,,,,ダノンバラード,ブライアンズタイム,,
7,4,アウルムレガリア,牝2,菅原明,美浦・池上,,47.1,10,,,,420(0),,,,,,,リオンディーズ,デュランダル,,
8,4,オハナバタケ,牝2,,美浦・青木,,127.4,14,,,,464(0),,,,,,,ブラックタイド,フサイチコンコルド,,
9,5,コスモグリッター,牡2,丸山,美浦・伊藤大,,185.8,16,,,,508(0),,,,,,,ウインブライト,クロフネ,,
10,5,エアイナーン,牝2,石川,美浦・矢嶋,,131.6,15,,,,440(0),,,,,,,ゴールドシップ,ゼンノロブロイ,,
11,6,ビザンティーノ,牡2,石橋脩,美浦・上原佑,,26.6,8,,,,478(0),,,,,,,Masar,Monsun,,
12,6,インシーズン,牝2,柴田大,美浦・伊藤大,,203.1,17,,,,434(0),,,,,,,ゴールドシップ,Manduro,,
13,7,ピックデムッシュ,牡2,北村宏,美浦・鹿戸,,6.7,4,,,,452(0),,,,,,,レイデオロ,ハービンジャー,,
14,7,ショウナンカチドキ,牡2,佐々木,美浦・久保田,,110.4,13,,,,448(0),,,,,,,マクフィ,キングカメハメハ,,
15,8,ムーンナイトローズ,牝2,丹内,美浦・宗像,,6.5,3,,,,456(0),,,,,,,スクリーンヒーロー,ロージズインメイ,,
16,8,ライヴスプーン,牝2,田辺,美浦・尾形,,44.2,9,,,,418(0),,,,,,,カリフォルニアクローム,ディープインパクト,,
17,8,ラッフルズドリーム,牝2,川田,美浦・宮田,,3.1,1,,,,472(0),,,,,,,エピファネイア,Redoute's Choice,,
