着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,フレイミングパイ,牝3,52.0,▲柴田裕,1:11.1,,2,4.7,36.1,栗東中竹,450(0)
2,4,4,スターザサンライズ,牝5,55.0,☆西塚,1:11.2,1/2,4,8.6,35.3,栗東小椋,466(+2)
3,6,6,サラフォーコン,牝3,55.0,大野,1:11.5,1.1/2,3,4.8,37.4,美浦大和田,428(+2)
4,8,10,オーロラアーク,牝5,56.0,秋山稔,1:11.6,1/2,7,20.5,36.2,美浦石栗,458(-4)
5,6,7,イエデゴロゴロ,牝3,53.0,◇永島,1:11.6,クビ,6,20.4,36.5,栗東畑端,440(+2)
6,3,3,イモータルフェイム,牝5,56.0,丹内,1:11.7,クビ,5,9.8,37.2,美浦鹿戸,486(-4)
7,7,9,シュヴァルツリーベ,牝4,56.0,伊藤,1:11.8,1/2,8,30.4,37.6,美浦林,450(+10)
8,7,8,パイアイヤー,牝4,52.0,★小林美,1:12.1,1.3/4,9,30.7,37.7,美浦鈴木伸,462(-4)
9,8,11,チェルシー,牝3,52.0,▲長浜,1:12.2,1/2,1,2.4,37.4,美浦中舘,426(-2)
10,2,2,ロマンスライト,牝3,52.0,▲石田,1:12.2,ハナ,10,44.6,36.8,美浦宗像,446(-2)
11,5,5,ケイトポムドゥパン,牝4,56.0,宮崎,1:13.9,10,11,46.9,39.4,美浦中川,488(0)
