馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポリアンセモス,牝3,松山,美浦・辻,差し,23.4,8,9,3歳未勝利,41.6,462(-8),中山,64,中8週,Y,,3,リアルスティール,More Than Ready,,
2,1,アヤチャンス,牝3,岩部,美浦・田中勝,先行,259.7,13,11,3歳未勝利,39.7,436(-6),東京,7,連闘,Y,,2,アジアエクスプレス,ハービンジャー,,
3,2,スフレ,牝3,横山武,栗東・野中,差し,8.0,4,3,3歳未勝利,37.7,432(-2),東京,21,中2週,Y,,3,ルヴァンスレーヴ,キズナ,,
4,2,ウーナファータ,牝3,遠藤,美浦・奥平,差し,537.9,16,11,3歳未勝利,37.2,462(+8),福島,36,中4週,Y,,2,ミッキーグローリー,ブライアンズタイム,,
5,3,ジュールスレーヴ,牝3,木幡初,美浦・粕谷,追込,397.5,15,13,3歳未勝利,35.9,418(-2),福島,22,中2週,Y,,2,ロジャーバローズ,マリエンバード,,
6,3,ヌンルチル,牝3,木幡巧,美浦・勢司,先行,28.2,9,6,3歳未勝利,37.7,466(+6),中山,70,中9週,Y,,2,イスラボニータ,チーフベアハート,,
7,4,ラヴアンドライク,牝3,,美浦・稲垣,,21.4,7,10,2歳新馬,41.6,480(-10),中山,155,中21週,Y,,1,カリフォルニアクローム,ハーツクライ,,
8,4,アオイハナミチ,牝3,吉田豊,美浦・高橋文,差し,86.1,11,10,3歳未勝利,39.9,438(0),東京,22,中2週,Y,,3,フォーウィールドライブ,ヘクタープロテクター,,
9,5,フェリアフローレス,牝3,小林凌,美浦・小西,差し,80.2,10,7,2歳新馬,34.9,422(-14),中山,154,中21週,Y,,1,ミッキーアイル,Cape Cross,,
10,5,マキャベリー,牝3,菅原明,美浦・黒岩,差し,3.4,2,7,3歳未勝利,35.6,472(0),中山,78,中10週,Y,,3,シャンハイボビー,Gone West,,
11,6,ルージュメアート,牝3,ディー,美浦・高柳瑞,差し,11.2,5,6,3歳未勝利,39.6,518(+2),中山,43,中5週,Y,,3,American Pharoah,Midnight Lute,,
12,6,キョウエイセレッソ,牝3,宮崎,美浦・中川,追込,187.3,12,12,3歳未勝利,36.6,444(0),中山,70,中9週,Y,,1,タワーオブロンドン,キングカメハメハ,,
13,7,ジーティーカメリア,牝3,谷原,美浦・石栗,差し,368.1,14,15,3歳未勝利,37.4,546(+2),東京,8,連闘,Y,,3,ダンカーク,ダイワメジャー,,
14,7,グランセゾン,牝3,三浦,美浦・栗田,追込,6.1,3,12,3歳未勝利,35.0,454(+10),中山,78,中10週,Y,,1,オルフェーヴル,Curlin,,
15,8,リカード,牝3,野中,美浦・和田雄,追込,16.5,6,6,3歳未勝利,38.1,524(+16),東京,22,中2週,Y,,1,サンダースノー,パイロ,,
16,8,シウダーエヴィータ,牝3,坂井,美浦・田中博,先行,2.8,1,3,3歳未勝利,40.1,460(+6),中京,56,中7週,Y,,3,アドマイヤマーズ,Smart Strike,,
