馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボーントゥラブユー,牝3,横山琉,美浦・小笠,先行,56.2,8,5,3歳未勝利,34.1,474(-4),東京,29,中3週,Y,,3,コントレイル,Street Cry,,
2,1,マテンロウオリジン,牡3,池添,栗東・坂口,差し,1.5,1,2,3歳未勝利,34.7,486(0),阪神,113,中15週,Y,,3,キタサンブラック,ネオユニヴァース,,
3,2,エイカイコバチ,牝3,小沢,栗東・藤原,先行,68.2,9,3,3歳未勝利,36.2,454(+2),京都,22,中2週,Y,,3,エピファネイア,ディープインパクト,,
4,2,アルペングロー,牡3,佐々木,栗東・上村,差し,6.4,2,9,3歳未勝利,39.6,492(0),阪神,84,中11週,Y,,3,オルフェーヴル,スニッツェル,,
5,3,ハルノアメ,牡3,河原田,美浦・上原博,差し,115.2,12,8,3歳未勝利,34.1,424(-6),東京,49,中6週,Y,,3,ダノンバラード,トーセンブライト,,
6,3,ウインアベリア,牝3,長浜,美浦・和田郎,先行,189.0,14,15,3歳未勝利,36.5,420(+12),小倉,140,中19週,Y,,2,シルバーステート,コンデュイット,,
7,4,ビップジョワ,牝3,富田,美浦・高柳瑞,先行,84.1,10,7,3歳未勝利,37.0,420(+4),新潟,36,中4週,Y,,3,サトノダイヤモンド,ファスリエフ,,
8,4,フローレンスフーガ,牡3,横山和,栗東・四位,差し,8.1,3,3,3歳未勝利,36.2,478(-2),新潟,36,中4週,Y,,1,フィエールマン,El Corredor,,
9,5,ヒメヒオウギ,牝3,柴田裕,栗東・中竹,先行,97.5,11,6,3歳未勝利,34.7,386(-4),京都,36,中4週,Y,,3,コントレイル,ステイゴールド,,
10,5,ハートチャン,牝3,古川奈,美浦・金成,差し,338.1,15,13,3歳未勝利,36.6,394(-2),中山,84,中11週,Y,,2,サトノダイヤモンド,ダイワメジャー,,
11,6,ラップトップ,牝3,舟山,栗東・小栗,差し,18.0,6,2,3歳未勝利,36.0,402(+8),新潟,28,中3週,Y,,3,リオンリオン,ダンスインザダーク,,
12,6,ヴァールザーゲン,牝3,斎藤,美浦・松山,先行,185.8,13,5,3歳未勝利,37.8,402(-6),新潟,28,中3週,Y,,3,サトノダイヤモンド,スクリーンヒーロー,,
14,7,ブライトエアリー,牝3,今村,美浦・相沢,先行,15.3,5,3,3歳未勝利,34.2,446(-6),東京,29,中3週,Y,,3,ウインブライト,ワークフォース,,
15,8,ミナヅキ,牡3,小林美,美浦・清水英,先行,13.0,4,4,3歳未勝利,35.5,466(+12),中山,56,中7週,Y,,3,ガルボ,アグネスデジタル,,
16,8,レジオンポレール,牡3,鮫島駿,美浦・堀,,20.9,7,,,,482(0),,,,,,,エピファネイア,ディープインパクト,,
